[2025-04-23 04:30:10] 60m         Normal    Pulled                         pod/nginx-basic-76dd66bf4f-hxsdv          Successfully pulled image "nginx:latest" in 780ms (780ms including waiting). Image size: 72403299 bytes.
[2025-04-23 04:30:10] 60m         Normal    Started                        pod/nginx-basic-76dd66bf4f-hxsdv          Started container nginx
[2025-04-23 04:30:10] 60m         Normal    Created                        pod/nginx-basic-76dd66bf4f-hxsdv          Created container nginx
[2025-04-23 04:30:10] 60m         Normal    Pulling                        pod/nginx-basic-76dd66bf4f-hxsdv          Pulling image "nginx:latest"
[2025-04-23 04:30:10] 54m         Normal    SuccessfulRescale              horizontalpodautoscaler/nginx-basic-hpa   New size: 1; reason: All metrics below target
[2025-04-23 04:30:10] 54m         Normal    SuccessfulDelete               replicaset/nginx-basic-76dd66bf4f         Deleted pod: nginx-basic-76dd66bf4f-hxsdv
[2025-04-23 04:30:10] 54m         Normal    ScalingReplicaSet              deployment/nginx-basic                    Scaled down replica set nginx-basic-76dd66bf4f to 1 from 2
[2025-04-23 04:30:10] 54m         Normal    Killing                        pod/nginx-basic-76dd66bf4f-hxsdv          Stopping container nginx
[2025-04-23 04:30:10] 48m         Normal    Killing                        pod/nginx-basic-76dd66bf4f-bq2z7          Stopping container nginx
[2025-04-23 04:30:10] 43m         Normal    ScalingReplicaSet              deployment/nginx-basic                    Scaled up replica set nginx-basic-76dd66bf4f to 1
[2025-04-23 04:30:10] 43m         Normal    SuccessfulCreate               replicaset/nginx-basic-76dd66bf4f         Created pod: nginx-basic-76dd66bf4f-sszw5
[2025-04-23 04:30:10] 43m         Normal    Scheduled                      pod/nginx-basic-76dd66bf4f-sszw5          Successfully assigned default/nginx-basic-76dd66bf4f-sszw5 to worker7
[2025-04-23 04:30:10] 43m         Normal    Pulling                        pod/nginx-basic-76dd66bf4f-sszw5          Pulling image "nginx:latest"
[2025-04-23 04:30:10] 43m         Normal    Started                        pod/nginx-basic-76dd66bf4f-sszw5          Started container nginx
[2025-04-23 04:30:10] 43m         Normal    Pulled                         pod/nginx-basic-76dd66bf4f-sszw5          Successfully pulled image "nginx:latest" in 845ms (845ms including waiting). Image size: 72403299 bytes.
[2025-04-23 04:30:10] 43m         Normal    Created                        pod/nginx-basic-76dd66bf4f-sszw5          Created container nginx
[2025-04-23 04:30:10] 43m         Warning   FailedComputeMetricsReplicas   horizontalpodautoscaler/nginx-basic-hpa   invalid metrics (1 invalid out of 1), first error is: failed to get cpu resource metric value: failed to get cpu utilization: did not receive metrics for targeted pods (pods might be unready)
[2025-04-23 04:30:10] 43m         Warning   FailedGetResourceMetric        horizontalpodautoscaler/nginx-basic-hpa   failed to get cpu utilization: did not receive metrics for targeted pods (pods might be unready)
[2025-04-23 04:30:10] 26m         Normal    Killing                        pod/nginx-basic-76dd66bf4f-sszw5          Stopping container nginx
[2025-04-23 04:30:10] 21m         Normal    Pulling                        pod/nginx-basic-76dd66bf4f-mm98s          Pulling image "nginx:latest"
[2025-04-23 04:30:10] 21m         Normal    Scheduled                      pod/nginx-basic-76dd66bf4f-mm98s          Successfully assigned default/nginx-basic-76dd66bf4f-mm98s to worker7
[2025-04-23 04:30:10] 21m         Normal    SuccessfulCreate               replicaset/nginx-basic-76dd66bf4f         Created pod: nginx-basic-76dd66bf4f-mm98s
[2025-04-23 04:30:10] 21m         Normal    ScalingReplicaSet              deployment/nginx-basic                    Scaled up replica set nginx-basic-76dd66bf4f to 1
[2025-04-23 04:30:10] 21m         Normal    Started                        pod/nginx-basic-76dd66bf4f-mm98s          Started container nginx
[2025-04-23 04:30:10] 21m         Normal    Pulled                         pod/nginx-basic-76dd66bf4f-mm98s          Successfully pulled image "nginx:latest" in 673ms (673ms including waiting). Image size: 72403299 bytes.
[2025-04-23 04:30:10] 21m         Normal    Created                        pod/nginx-basic-76dd66bf4f-mm98s          Created container nginx
[2025-04-23 04:30:10] 20m         Warning   FailedGetResourceMetric        horizontalpodautoscaler/nginx-basic-hpa   failed to get cpu utilization: unable to get metrics for resource cpu: no metrics returned from resource metrics API
[2025-04-23 04:30:10] 20m         Warning   FailedComputeMetricsReplicas   horizontalpodautoscaler/nginx-basic-hpa   invalid metrics (1 invalid out of 1), first error is: failed to get cpu resource metric value: failed to get cpu utilization: unable to get metrics for resource cpu: no metrics returned from resource metrics API
[2025-04-23 04:30:10] 5m40s       Normal    Killing                        pod/nginx-basic-76dd66bf4f-mm98s          Stopping container nginx
[2025-04-23 04:30:10] 40s         Normal    Scheduled                      pod/nginx-basic-76dd66bf4f-8pt6d          Successfully assigned default/nginx-basic-76dd66bf4f-8pt6d to worker7
[2025-04-23 04:30:10] 40s         Normal    SuccessfulCreate               replicaset/nginx-basic-76dd66bf4f         Created pod: nginx-basic-76dd66bf4f-8pt6d
[2025-04-23 04:30:10] 40s         Normal    ScalingReplicaSet              deployment/nginx-basic                    Scaled up replica set nginx-basic-76dd66bf4f to 1
[2025-04-23 04:30:10] 39s         Normal    Pulled                         pod/nginx-basic-76dd66bf4f-8pt6d          Successfully pulled image "nginx:latest" in 675ms (675ms including waiting). Image size: 72403299 bytes.
[2025-04-23 04:30:10] 39s         Normal    Pulling                        pod/nginx-basic-76dd66bf4f-8pt6d          Pulling image "nginx:latest"
[2025-04-23 04:30:10] 39s         Normal    Created                        pod/nginx-basic-76dd66bf4f-8pt6d          Created container nginx
[2025-04-23 04:30:10] 39s         Normal    Started                        pod/nginx-basic-76dd66bf4f-8pt6d          Started container nginx
[2025-04-23 04:30:10] 25s         Warning   FailedGetResourceMetric        horizontalpodautoscaler/nginx-basic-hpa   failed to get cpu utilization: unable to get metrics for resource cpu: no metrics returned from resource metrics API
[2025-04-23 04:30:10] 25s         Warning   FailedComputeMetricsReplicas   horizontalpodautoscaler/nginx-basic-hpa   invalid metrics (1 invalid out of 1), first error is: failed to get cpu resource metric value: failed to get cpu utilization: unable to get metrics for resource cpu: no metrics returned from resource metrics API
[2025-04-23 04:30:20] 60m         Normal    ScalingReplicaSet              deployment/nginx-basic                    Scaled up replica set nginx-basic-76dd66bf4f to 2 from 1
[2025-04-23 04:30:20] 60m         Normal    SuccessfulRescale              horizontalpodautoscaler/nginx-basic-hpa   New size: 2; reason: cpu resource utilization (percentage of request) above target
[2025-04-23 04:30:20] 60m         Normal    SuccessfulCreate               replicaset/nginx-basic-76dd66bf4f         Created pod: nginx-basic-76dd66bf4f-hxsdv
[2025-04-23 04:30:20] 60m         Normal    Scheduled                      pod/nginx-basic-76dd66bf4f-hxsdv          Successfully assigned default/nginx-basic-76dd66bf4f-hxsdv to worker7
[2025-04-23 04:30:20] 60m         Normal    Pulled                         pod/nginx-basic-76dd66bf4f-hxsdv          Successfully pulled image "nginx:latest" in 780ms (780ms including waiting). Image size: 72403299 bytes.
[2025-04-23 04:30:20] 60m         Normal    Started                        pod/nginx-basic-76dd66bf4f-hxsdv          Started container nginx
[2025-04-23 04:30:20] 60m         Normal    Created                        pod/nginx-basic-76dd66bf4f-hxsdv          Created container nginx
[2025-04-23 04:30:20] 60m         Normal    Pulling                        pod/nginx-basic-76dd66bf4f-hxsdv          Pulling image "nginx:latest"
[2025-04-23 04:30:20] 54m         Normal    SuccessfulRescale              horizontalpodautoscaler/nginx-basic-hpa   New size: 1; reason: All metrics below target
[2025-04-23 04:30:20] 54m         Normal    SuccessfulDelete               replicaset/nginx-basic-76dd66bf4f         Deleted pod: nginx-basic-76dd66bf4f-hxsdv
[2025-04-23 04:30:20] 54m         Normal    ScalingReplicaSet              deployment/nginx-basic                    Scaled down replica set nginx-basic-76dd66bf4f to 1 from 2
[2025-04-23 04:30:20] 54m         Normal    Killing                        pod/nginx-basic-76dd66bf4f-hxsdv          Stopping container nginx
[2025-04-23 04:30:20] 48m         Normal    Killing                        pod/nginx-basic-76dd66bf4f-bq2z7          Stopping container nginx
[2025-04-23 04:30:20] 43m         Normal    ScalingReplicaSet              deployment/nginx-basic                    Scaled up replica set nginx-basic-76dd66bf4f to 1
[2025-04-23 04:30:20] 43m         Normal    SuccessfulCreate               replicaset/nginx-basic-76dd66bf4f         Created pod: nginx-basic-76dd66bf4f-sszw5
[2025-04-23 04:30:20] 43m         Normal    Scheduled                      pod/nginx-basic-76dd66bf4f-sszw5          Successfully assigned default/nginx-basic-76dd66bf4f-sszw5 to worker7
[2025-04-23 04:30:20] 43m         Normal    Pulling                        pod/nginx-basic-76dd66bf4f-sszw5          Pulling image "nginx:latest"
[2025-04-23 04:30:20] 43m         Normal    Started                        pod/nginx-basic-76dd66bf4f-sszw5          Started container nginx
[2025-04-23 04:30:20] 43m         Normal    Pulled                         pod/nginx-basic-76dd66bf4f-sszw5          Successfully pulled image "nginx:latest" in 845ms (845ms including waiting). Image size: 72403299 bytes.
[2025-04-23 04:30:20] 43m         Normal    Created                        pod/nginx-basic-76dd66bf4f-sszw5          Created container nginx
[2025-04-23 04:30:20] 43m         Warning   FailedComputeMetricsReplicas   horizontalpodautoscaler/nginx-basic-hpa   invalid metrics (1 invalid out of 1), first error is: failed to get cpu resource metric value: failed to get cpu utilization: did not receive metrics for targeted pods (pods might be unready)
[2025-04-23 04:30:20] 43m         Warning   FailedGetResourceMetric        horizontalpodautoscaler/nginx-basic-hpa   failed to get cpu utilization: did not receive metrics for targeted pods (pods might be unready)
[2025-04-23 04:30:20] 26m         Normal    Killing                        pod/nginx-basic-76dd66bf4f-sszw5          Stopping container nginx
[2025-04-23 04:30:20] 21m         Normal    Pulling                        pod/nginx-basic-76dd66bf4f-mm98s          Pulling image "nginx:latest"
[2025-04-23 04:30:20] 21m         Normal    Scheduled                      pod/nginx-basic-76dd66bf4f-mm98s          Successfully assigned default/nginx-basic-76dd66bf4f-mm98s to worker7
[2025-04-23 04:30:20] 21m         Normal    SuccessfulCreate               replicaset/nginx-basic-76dd66bf4f         Created pod: nginx-basic-76dd66bf4f-mm98s
[2025-04-23 04:30:20] 21m         Normal    ScalingReplicaSet              deployment/nginx-basic                    Scaled up replica set nginx-basic-76dd66bf4f to 1
[2025-04-23 04:30:20] 21m         Normal    Started                        pod/nginx-basic-76dd66bf4f-mm98s          Started container nginx
[2025-04-23 04:30:20] 21m         Normal    Pulled                         pod/nginx-basic-76dd66bf4f-mm98s          Successfully pulled image "nginx:latest" in 673ms (673ms including waiting). Image size: 72403299 bytes.
[2025-04-23 04:30:20] 21m         Normal    Created                        pod/nginx-basic-76dd66bf4f-mm98s          Created container nginx
[2025-04-23 04:30:20] 21m         Warning   FailedGetResourceMetric        horizontalpodautoscaler/nginx-basic-hpa   failed to get cpu utilization: unable to get metrics for resource cpu: no metrics returned from resource metrics API
[2025-04-23 04:30:20] 21m         Warning   FailedComputeMetricsReplicas   horizontalpodautoscaler/nginx-basic-hpa   invalid metrics (1 invalid out of 1), first error is: failed to get cpu resource metric value: failed to get cpu utilization: unable to get metrics for resource cpu: no metrics returned from resource metrics API
[2025-04-23 04:30:20] 5m50s       Normal    Killing                        pod/nginx-basic-76dd66bf4f-mm98s          Stopping container nginx
[2025-04-23 04:30:20] 50s         Normal    Scheduled                      pod/nginx-basic-76dd66bf4f-8pt6d          Successfully assigned default/nginx-basic-76dd66bf4f-8pt6d to worker7
[2025-04-23 04:30:20] 50s         Normal    SuccessfulCreate               replicaset/nginx-basic-76dd66bf4f         Created pod: nginx-basic-76dd66bf4f-8pt6d
[2025-04-23 04:30:20] 50s         Normal    ScalingReplicaSet              deployment/nginx-basic                    Scaled up replica set nginx-basic-76dd66bf4f to 1
[2025-04-23 04:30:20] 49s         Normal    Pulled                         pod/nginx-basic-76dd66bf4f-8pt6d          Successfully pulled image "nginx:latest" in 675ms (675ms including waiting). Image size: 72403299 bytes.
[2025-04-23 04:30:20] 49s         Normal    Pulling                        pod/nginx-basic-76dd66bf4f-8pt6d          Pulling image "nginx:latest"
[2025-04-23 04:30:20] 49s         Normal    Created                        pod/nginx-basic-76dd66bf4f-8pt6d          Created container nginx
[2025-04-23 04:30:20] 49s         Normal    Started                        pod/nginx-basic-76dd66bf4f-8pt6d          Started container nginx
[2025-04-23 04:30:20] 35s         Warning   FailedGetResourceMetric        horizontalpodautoscaler/nginx-basic-hpa   failed to get cpu utilization: unable to get metrics for resource cpu: no metrics returned from resource metrics API
[2025-04-23 04:30:20] 35s         Warning   FailedComputeMetricsReplicas   horizontalpodautoscaler/nginx-basic-hpa   invalid metrics (1 invalid out of 1), first error is: failed to get cpu resource metric value: failed to get cpu utilization: unable to get metrics for resource cpu: no metrics returned from resource metrics API
[2025-04-23 04:30:30] 60m         Normal    ScalingReplicaSet              deployment/nginx-basic                    Scaled up replica set nginx-basic-76dd66bf4f to 2 from 1
[2025-04-23 04:30:30] 60m         Normal    SuccessfulRescale              horizontalpodautoscaler/nginx-basic-hpa   New size: 2; reason: cpu resource utilization (percentage of request) above target
[2025-04-23 04:30:30] 60m         Normal    SuccessfulCreate               replicaset/nginx-basic-76dd66bf4f         Created pod: nginx-basic-76dd66bf4f-hxsdv
[2025-04-23 04:30:30] 60m         Normal    Scheduled                      pod/nginx-basic-76dd66bf4f-hxsdv          Successfully assigned default/nginx-basic-76dd66bf4f-hxsdv to worker7
[2025-04-23 04:30:30] 60m         Normal    Pulled                         pod/nginx-basic-76dd66bf4f-hxsdv          Successfully pulled image "nginx:latest" in 780ms (780ms including waiting). Image size: 72403299 bytes.
[2025-04-23 04:30:30] 60m         Normal    Started                        pod/nginx-basic-76dd66bf4f-hxsdv          Started container nginx
[2025-04-23 04:30:30] 60m         Normal    Created                        pod/nginx-basic-76dd66bf4f-hxsdv          Created container nginx
[2025-04-23 04:30:30] 60m         Normal    Pulling                        pod/nginx-basic-76dd66bf4f-hxsdv          Pulling image "nginx:latest"
[2025-04-23 04:30:30] 54m         Normal    SuccessfulRescale              horizontalpodautoscaler/nginx-basic-hpa   New size: 1; reason: All metrics below target
[2025-04-23 04:30:30] 54m         Normal    SuccessfulDelete               replicaset/nginx-basic-76dd66bf4f         Deleted pod: nginx-basic-76dd66bf4f-hxsdv
