[2025-04-16 03:18:38] 53m         Normal    Created                        pod/nginx-basic-76dd66bf4f-r2nb6          Created container nginx
[2025-04-16 03:18:38] 53m         Normal    Started                        pod/nginx-basic-76dd66bf4f-r2nb6          Started container nginx
[2025-04-16 03:18:38] 53m         Warning   FailedComputeMetricsReplicas   horizontalpodautoscaler/nginx-basic-hpa   invalid metrics (1 invalid out of 1), first error is: failed to get cpu resource metric value: failed to get cpu utilization: unable to get metrics for resource cpu: no metrics returned from resource metrics API
[2025-04-16 03:18:38] 53m         Warning   FailedGetResourceMetric        horizontalpodautoscaler/nginx-basic-hpa   failed to get cpu utilization: unable to get metrics for resource cpu: no metrics returned from resource metrics API
[2025-04-16 03:18:38] 52m         Normal    SuccessfulCreate               replicaset/nginx-basic-76dd66bf4f         Created pod: nginx-basic-76dd66bf4f-gm4pr
[2025-04-16 03:18:38] 52m         Normal    SuccessfulRescale              horizontalpodautoscaler/nginx-basic-hpa   New size: 2; reason: cpu resource utilization (percentage of request) above target
[2025-04-16 03:18:38] 52m         Normal    Scheduled                      pod/nginx-basic-76dd66bf4f-gm4pr          Successfully assigned default/nginx-basic-76dd66bf4f-gm4pr to worker7
[2025-04-16 03:18:38] 52m         Normal    Pulling                        pod/nginx-basic-76dd66bf4f-gm4pr          Pulling image "nginx:latest"
[2025-04-16 03:18:38] 52m         Normal    ScalingReplicaSet              deployment/nginx-basic                    Scaled up replica set nginx-basic-76dd66bf4f to 2 from 1
[2025-04-16 03:18:38] 52m         Normal    Pulled                         pod/nginx-basic-76dd66bf4f-gm4pr          Successfully pulled image "nginx:latest" in 704ms (704ms including waiting). Image size: 72207578 bytes.
[2025-04-16 03:18:38] 52m         Normal    Created                        pod/nginx-basic-76dd66bf4f-gm4pr          Created container nginx
[2025-04-16 03:18:38] 52m         Normal    Started                        pod/nginx-basic-76dd66bf4f-gm4pr          Started container nginx
[2025-04-16 03:18:38] 48m         Normal    Killing                        pod/nginx-basic-76dd66bf4f-gm4pr          Stopping container nginx
[2025-04-16 03:18:38] 48m         Normal    Killing                        pod/nginx-basic-76dd66bf4f-r2nb6          Stopping container nginx
[2025-04-16 03:18:38] 47m         Normal    Scheduled                      pod/nginx-basic-76dd66bf4f-jmj5p          Successfully assigned default/nginx-basic-76dd66bf4f-jmj5p to worker7
[2025-04-16 03:18:38] 47m         Normal    ScalingReplicaSet              deployment/nginx-basic                    Scaled up replica set nginx-basic-76dd66bf4f to 1
[2025-04-16 03:18:38] 47m         Normal    Pulling                        pod/nginx-basic-76dd66bf4f-jmj5p          Pulling image "nginx:latest"
[2025-04-16 03:18:38] 47m         Normal    SuccessfulCreate               replicaset/nginx-basic-76dd66bf4f         Created pod: nginx-basic-76dd66bf4f-jmj5p
[2025-04-16 03:18:38] 47m         Normal    Created                        pod/nginx-basic-76dd66bf4f-jmj5p          Created container nginx
[2025-04-16 03:18:38] 47m         Normal    Started                        pod/nginx-basic-76dd66bf4f-jmj5p          Started container nginx
[2025-04-16 03:18:38] 47m         Normal    Pulled                         pod/nginx-basic-76dd66bf4f-jmj5p          Successfully pulled image "nginx:latest" in 684ms (684ms including waiting). Image size: 72207578 bytes.
[2025-04-16 03:18:38] 47m         Warning   FailedComputeMetricsReplicas   horizontalpodautoscaler/nginx-basic-hpa   invalid metrics (1 invalid out of 1), first error is: failed to get cpu resource metric value: failed to get cpu utilization: unable to get metrics for resource cpu: no metrics returned from resource metrics API
[2025-04-16 03:18:38] 47m         Warning   FailedGetResourceMetric        horizontalpodautoscaler/nginx-basic-hpa   failed to get cpu utilization: unable to get metrics for resource cpu: no metrics returned from resource metrics API
[2025-04-16 03:18:38] 46m         Normal    SuccessfulRescale              horizontalpodautoscaler/nginx-basic-hpa   New size: 2; reason: cpu resource utilization (percentage of request) above target
[2025-04-16 03:18:38] 46m         Normal    SuccessfulCreate               replicaset/nginx-basic-76dd66bf4f         Created pod: nginx-basic-76dd66bf4f-q65nl
[2025-04-16 03:18:38] 46m         Normal    ScalingReplicaSet              deployment/nginx-basic                    Scaled up replica set nginx-basic-76dd66bf4f to 2 from 1
[2025-04-16 03:18:38] 46m         Normal    Scheduled                      pod/nginx-basic-76dd66bf4f-q65nl          Successfully assigned default/nginx-basic-76dd66bf4f-q65nl to worker7
[2025-04-16 03:18:38] 46m         Normal    Created                        pod/nginx-basic-76dd66bf4f-q65nl          Created container nginx
[2025-04-16 03:18:38] 46m         Normal    Started                        pod/nginx-basic-76dd66bf4f-q65nl          Started container nginx
[2025-04-16 03:18:38] 46m         Normal    Pulling                        pod/nginx-basic-76dd66bf4f-q65nl          Pulling image "nginx:latest"
[2025-04-16 03:18:38] 46m         Normal    Pulled                         pod/nginx-basic-76dd66bf4f-q65nl          Successfully pulled image "nginx:latest" in 678ms (678ms including waiting). Image size: 72207578 bytes.
[2025-04-16 03:18:38] 42m         Normal    Killing                        pod/nginx-basic-76dd66bf4f-q65nl          Stopping container nginx
[2025-04-16 03:18:38] 42m         Normal    Killing                        pod/nginx-basic-76dd66bf4f-jmj5p          Stopping container nginx
[2025-04-16 03:18:38] 41m         Normal    Scheduled                      pod/nginx-basic-76dd66bf4f-fk2b9          Successfully assigned default/nginx-basic-76dd66bf4f-fk2b9 to worker7
[2025-04-16 03:18:38] 41m         Normal    SuccessfulCreate               replicaset/nginx-basic-76dd66bf4f         Created pod: nginx-basic-76dd66bf4f-fk2b9
[2025-04-16 03:18:38] 41m         Normal    ScalingReplicaSet              deployment/nginx-basic                    Scaled up replica set nginx-basic-76dd66bf4f to 1
[2025-04-16 03:18:38] 41m         Normal    Started                        pod/nginx-basic-76dd66bf4f-fk2b9          Started container nginx
[2025-04-16 03:18:38] 41m         Normal    Created                        pod/nginx-basic-76dd66bf4f-fk2b9          Created container nginx
[2025-04-16 03:18:38] 41m         Normal    Pulled                         pod/nginx-basic-76dd66bf4f-fk2b9          Successfully pulled image "nginx:latest" in 697ms (697ms including waiting). Image size: 72207578 bytes.
[2025-04-16 03:18:38] 41m         Normal    Pulling                        pod/nginx-basic-76dd66bf4f-fk2b9          Pulling image "nginx:latest"
[2025-04-16 03:18:38] 41m         Warning   FailedGetResourceMetric        horizontalpodautoscaler/nginx-basic-hpa   failed to get cpu utilization: unable to get metrics for resource cpu: no metrics returned from resource metrics API
[2025-04-16 03:18:38] 41m         Warning   FailedComputeMetricsReplicas   horizontalpodautoscaler/nginx-basic-hpa   invalid metrics (1 invalid out of 1), first error is: failed to get cpu resource metric value: failed to get cpu utilization: unable to get metrics for resource cpu: no metrics returned from resource metrics API
[2025-04-16 03:18:38] 41m         Warning   FailedComputeMetricsReplicas   horizontalpodautoscaler/nginx-basic-hpa   invalid metrics (1 invalid out of 1), first error is: failed to get cpu resource metric value: failed to get cpu utilization: did not receive metrics for targeted pods (pods might be unready)
[2025-04-16 03:18:38] 41m         Warning   FailedGetResourceMetric        horizontalpodautoscaler/nginx-basic-hpa   failed to get cpu utilization: did not receive metrics for targeted pods (pods might be unready)
[2025-04-16 03:18:38] 37m         Normal    SuccessfulCreate               replicaset/nginx-basic-76dd66bf4f         Created pod: nginx-basic-76dd66bf4f-qq249
[2025-04-16 03:18:38] 37m         Normal    Pulling                        pod/nginx-basic-76dd66bf4f-qq249          Pulling image "nginx:latest"
[2025-04-16 03:18:38] 37m         Normal    ScalingReplicaSet              deployment/nginx-basic                    Scaled up replica set nginx-basic-76dd66bf4f to 2 from 1
[2025-04-16 03:18:38] 37m         Normal    Scheduled                      pod/nginx-basic-76dd66bf4f-qq249          Successfully assigned default/nginx-basic-76dd66bf4f-qq249 to worker7
[2025-04-16 03:18:38] 37m         Normal    SuccessfulRescale              horizontalpodautoscaler/nginx-basic-hpa   New size: 2; reason: cpu resource utilization (percentage of request) above target
[2025-04-16 03:18:38] 37m         Normal    Created                        pod/nginx-basic-76dd66bf4f-qq249          Created container nginx
[2025-04-16 03:18:38] 37m         Normal    Pulled                         pod/nginx-basic-76dd66bf4f-qq249          Successfully pulled image "nginx:latest" in 700ms (700ms including waiting). Image size: 72207578 bytes.
[2025-04-16 03:18:38] 37m         Normal    Started                        pod/nginx-basic-76dd66bf4f-qq249          Started container nginx
[2025-04-16 03:18:38] 34m         Normal    SuccessfulCreate               replicaset/nginx-basic-76dd66bf4f         Created pod: nginx-basic-76dd66bf4f-v7gnf
[2025-04-16 03:18:38] 34m         Normal    Pulling                        pod/nginx-basic-76dd66bf4f-v7gnf          Pulling image "nginx:latest"
[2025-04-16 03:18:38] 34m         Normal    SuccessfulRescale              horizontalpodautoscaler/nginx-basic-hpa   New size: 3; reason: cpu resource utilization (percentage of request) above target
[2025-04-16 03:18:38] 34m         Normal    ScalingReplicaSet              deployment/nginx-basic                    Scaled up replica set nginx-basic-76dd66bf4f to 3 from 2
[2025-04-16 03:18:38] 34m         Normal    Scheduled                      pod/nginx-basic-76dd66bf4f-v7gnf          Successfully assigned default/nginx-basic-76dd66bf4f-v7gnf to worker7
[2025-04-16 03:18:38] 34m         Normal    Started                        pod/nginx-basic-76dd66bf4f-v7gnf          Started container nginx
[2025-04-16 03:18:38] 34m         Normal    Created                        pod/nginx-basic-76dd66bf4f-v7gnf          Created container nginx
[2025-04-16 03:18:38] 34m         Normal    Pulled                         pod/nginx-basic-76dd66bf4f-v7gnf          Successfully pulled image "nginx:latest" in 698ms (698ms including waiting). Image size: 72207578 bytes.
[2025-04-16 03:18:38] 32m         Normal    Killing                        pod/nginx-basic-76dd66bf4f-qq249          Stopping container nginx
[2025-04-16 03:18:38] 32m         Normal    Killing                        pod/nginx-basic-76dd66bf4f-v7gnf          Stopping container nginx
[2025-04-16 03:18:38] 32m         Normal    Killing                        pod/nginx-basic-76dd66bf4f-fk2b9          Stopping container nginx
[2025-04-16 03:18:38] 31m         Normal    SuccessfulCreate               replicaset/nginx-basic-76dd66bf4f         Created pod: nginx-basic-76dd66bf4f-67rpj
[2025-04-16 03:18:38] 31m         Normal    ScalingReplicaSet              deployment/nginx-basic                    Scaled up replica set nginx-basic-76dd66bf4f to 1
[2025-04-16 03:18:38] 31m         Normal    Scheduled                      pod/nginx-basic-76dd66bf4f-67rpj          Successfully assigned default/nginx-basic-76dd66bf4f-67rpj to worker7
[2025-04-16 03:18:38] 31m         Normal    Pulling                        pod/nginx-basic-76dd66bf4f-67rpj          Pulling image "nginx:latest"
[2025-04-16 03:18:38] 31m         Normal    Created                        pod/nginx-basic-76dd66bf4f-67rpj          Created container nginx
[2025-04-16 03:18:38] 31m         Normal    Pulled                         pod/nginx-basic-76dd66bf4f-67rpj          Successfully pulled image "nginx:latest" in 694ms (694ms including waiting). Image size: 72207578 bytes.
[2025-04-16 03:18:38] 31m         Normal    Started                        pod/nginx-basic-76dd66bf4f-67rpj          Started container nginx
[2025-04-16 03:18:38] 31m         Warning   FailedGetResourceMetric        horizontalpodautoscaler/nginx-basic-hpa   failed to get cpu utilization: unable to get metrics for resource cpu: no metrics returned from resource metrics API
[2025-04-16 03:18:38] 31m         Warning   FailedComputeMetricsReplicas   horizontalpodautoscaler/nginx-basic-hpa   invalid metrics (1 invalid out of 1), first error is: failed to get cpu resource metric value: failed to get cpu utilization: unable to get metrics for resource cpu: no metrics returned from resource metrics API
[2025-04-16 03:18:38] 26m         Normal    Scheduled                      pod/nginx-basic-76dd66bf4f-bfqxl          Successfully assigned default/nginx-basic-76dd66bf4f-bfqxl to worker7
[2025-04-16 03:18:38] 26m         Normal    SuccessfulRescale              horizontalpodautoscaler/nginx-basic-hpa   New size: 2; reason: cpu resource utilization (percentage of request) above target
[2025-04-16 03:18:38] 26m         Normal    ScalingReplicaSet              deployment/nginx-basic                    Scaled up replica set nginx-basic-76dd66bf4f to 2 from 1
[2025-04-16 03:18:38] 26m         Normal    SuccessfulCreate               replicaset/nginx-basic-76dd66bf4f         Created pod: nginx-basic-76dd66bf4f-bfqxl
[2025-04-16 03:18:38] 26m         Normal    Pulling                        pod/nginx-basic-76dd66bf4f-bfqxl          Pulling image "nginx:latest"
[2025-04-16 03:18:38] 26m         Normal    Created                        pod/nginx-basic-76dd66bf4f-bfqxl          Created container nginx
[2025-04-16 03:18:38] 26m         Normal    Started                        pod/nginx-basic-76dd66bf4f-bfqxl          Started container nginx
[2025-04-16 03:18:38] 26m         Normal    Pulled                         pod/nginx-basic-76dd66bf4f-bfqxl          Successfully pulled image "nginx:latest" in 684ms (684ms including waiting). Image size: 72207578 bytes.
[2025-04-16 03:18:38] 24m         Normal    Killing                        pod/nginx-basic-76dd66bf4f-bfqxl          Stopping container nginx
[2025-04-16 03:18:38] 24m         Normal    Killing                        pod/nginx-basic-76dd66bf4f-67rpj          Stopping container nginx
[2025-04-16 03:18:38] 23m         Normal    SuccessfulCreate               replicaset/nginx-basic-76dd66bf4f         Created pod: nginx-basic-76dd66bf4f-67lj4
[2025-04-16 03:18:38] 23m         Normal    ScalingReplicaSet              deployment/nginx-basic                    Scaled up replica set nginx-basic-76dd66bf4f to 1
[2025-04-16 03:18:38] 23m         Normal    Scheduled                      pod/nginx-basic-76dd66bf4f-67lj4          Successfully assigned default/nginx-basic-76dd66bf4f-67lj4 to worker7
[2025-04-16 03:18:38] 23m         Normal    Pulling                        pod/nginx-basic-76dd66bf4f-67lj4          Pulling image "nginx:latest"
[2025-04-16 03:18:38] 23m         Normal    Started                        pod/nginx-basic-76dd66bf4f-67lj4          Started container nginx
[2025-04-16 03:18:38] 23m         Normal    Pulled                         pod/nginx-basic-76dd66bf4f-67lj4          Successfully pulled image "nginx:latest" in 695ms (695ms including waiting). Image size: 72207578 bytes.
[2025-04-16 03:18:38] 23m         Normal    Created                        pod/nginx-basic-76dd66bf4f-67lj4          Created container nginx
[2025-04-16 03:18:38] 22m         Warning   FailedComputeMetricsReplicas   horizontalpodautoscaler/nginx-basic-hpa   invalid metrics (1 invalid out of 1), first error is: failed to get cpu resource metric value: failed to get cpu utilization: unable to get metrics for resource cpu: no metrics returned from resource metrics API
[2025-04-16 03:18:38] 22m         Warning   FailedGetResourceMetric        horizontalpodautoscaler/nginx-basic-hpa   failed to get cpu utilization: unable to get metrics for resource cpu: no metrics returned from resource metrics API
[2025-04-16 03:18:38] 15m         Normal    Killing                        pod/nginx-basic-76dd66bf4f-67lj4          Stopping container nginx
[2025-04-16 03:18:38] 14m         Normal    SuccessfulCreate               replicaset/nginx-basic-76dd66bf4f         Created pod: nginx-basic-76dd66bf4f-dnbb4
[2025-04-16 03:18:38] 14m         Normal    Scheduled                      pod/nginx-basic-76dd66bf4f-dnbb4          Successfully assigned default/nginx-basic-76dd66bf4f-dnbb4 to worker7
[2025-04-16 03:18:38] 14m         Normal    ScalingReplicaSet              deployment/nginx-basic                    Scaled up replica set nginx-basic-76dd66bf4f to 1
[2025-04-16 03:18:38] 14m         Normal    Pulling                        pod/nginx-basic-76dd66bf4f-dnbb4          Pulling image "nginx:latest"
[2025-04-16 03:18:38] 14m         Normal    Created                        pod/nginx-basic-76dd66bf4f-dnbb4          Created container nginx
[2025-04-16 03:18:38] 14m         Normal    Pulled                         pod/nginx-basic-76dd66bf4f-dnbb4          Successfully pulled image "nginx:latest" in 742ms (742ms including waiting). Image size: 72207578 bytes.
[2025-04-16 03:18:38] 14m         Normal    Started                        pod/nginx-basic-76dd66bf4f-dnbb4          Started container nginx
[2025-04-16 03:18:38] 13m         Warning   FailedGetResourceMetric        horizontalpodautoscaler/nginx-basic-hpa   failed to get cpu utilization: unable to get metrics for resource cpu: no metrics returned from resource metrics API
[2025-04-16 03:18:38] 13m         Warning   FailedComputeMetricsReplicas   horizontalpodautoscaler/nginx-basic-hpa   invalid metrics (1 invalid out of 1), first error is: failed to get cpu resource metric value: failed to get cpu utilization: unable to get metrics for resource cpu: no metrics returned from resource metrics API
[2025-04-16 03:18:38] 8m5s        Normal    Killing                        pod/nginx-basic-76dd66bf4f-dnbb4          Stopping container nginx
[2025-04-16 03:18:38] 7m4s        Normal    Scheduled                      pod/nginx-basic-76dd66bf4f-t7m7r          Successfully assigned default/nginx-basic-76dd66bf4f-t7m7r to worker7
[2025-04-16 03:18:38] 7m5s        Normal    ScalingReplicaSet              deployment/nginx-basic                    Scaled up replica set nginx-basic-76dd66bf4f to 1
[2025-04-16 03:18:38] 7m5s        Normal    SuccessfulCreate               replicaset/nginx-basic-76dd66bf4f         Created pod: nginx-basic-76dd66bf4f-t7m7r
[2025-04-16 03:18:38] 7m4s        Normal    Started                        pod/nginx-basic-76dd66bf4f-t7m7r          Started container nginx
[2025-04-16 03:18:38] 7m4s        Normal    Pulled                         pod/nginx-basic-76dd66bf4f-t7m7r          Successfully pulled image "nginx:latest" in 691ms (691ms including waiting). Image size: 72207578 bytes.
[2025-04-16 03:18:38] 7m4s        Normal    Pulling                        pod/nginx-basic-76dd66bf4f-t7m7r          Pulling image "nginx:latest"
[2025-04-16 03:18:38] 7m4s        Normal    Created                        pod/nginx-basic-76dd66bf4f-t7m7r          Created container nginx
[2025-04-16 03:18:38] 6m50s       Warning   FailedComputeMetricsReplicas   horizontalpodautoscaler/nginx-basic-hpa   invalid metrics (1 invalid out of 1), first error is: failed to get cpu resource metric value: failed to get cpu utilization: did not receive metrics for targeted pods (pods might be unready)
[2025-04-16 03:18:38] 6m50s       Warning   FailedGetResourceMetric        horizontalpodautoscaler/nginx-basic-hpa   failed to get cpu utilization: did not receive metrics for targeted pods (pods might be unready)
[2025-04-16 03:18:38] 2m31s       Normal    Killing                        pod/nginx-basic-76dd66bf4f-t7m7r          Stopping container nginx
[2025-04-16 03:18:38] 91s         Normal    SuccessfulCreate               replicaset/nginx-basic-76dd66bf4f         Created pod: nginx-basic-76dd66bf4f-tzn8b
[2025-04-16 03:18:38] 91s         Normal    Pulling                        pod/nginx-basic-76dd66bf4f-tzn8b          Pulling image "nginx:latest"
[2025-04-16 03:18:38] 90s         Normal    Scheduled                      pod/nginx-basic-76dd66bf4f-tzn8b          Successfully assigned default/nginx-basic-76dd66bf4f-tzn8b to worker7
[2025-04-16 03:18:38] 91s         Normal    ScalingReplicaSet              deployment/nginx-basic                    Scaled up replica set nginx-basic-76dd66bf4f to 1
[2025-04-16 03:18:38] 90s         Normal    Started                        pod/nginx-basic-76dd66bf4f-tzn8b          Started container nginx
[2025-04-16 03:18:38] 90s         Normal    Pulled                         pod/nginx-basic-76dd66bf4f-tzn8b          Successfully pulled image "nginx:latest" in 704ms (704ms including waiting). Image size: 72207578 bytes.
[2025-04-16 03:18:38] 90s         Normal    Created                        pod/nginx-basic-76dd66bf4f-tzn8b          Created container nginx
[2025-04-16 03:18:38] 76s         Warning   FailedComputeMetricsReplicas   horizontalpodautoscaler/nginx-basic-hpa   invalid metrics (1 invalid out of 1), first error is: failed to get cpu resource metric value: failed to get cpu utilization: unable to get metrics for resource cpu: no metrics returned from resource metrics API
[2025-04-16 03:18:38] 76s         Warning   FailedGetResourceMetric        horizontalpodautoscaler/nginx-basic-hpa   failed to get cpu utilization: unable to get metrics for resource cpu: no metrics returned from resource metrics API
[2025-04-16 03:18:48] 60m         Normal    SuccessfulCreate               replicaset/nginx-basic-76dd66bf4f         Created pod: nginx-basic-76dd66bf4f-kdvfh
[2025-04-16 03:18:48] 60m         Normal    ScalingReplicaSet              deployment/nginx-basic                    Scaled up replica set nginx-basic-76dd66bf4f to 1
[2025-04-16 03:18:48] 60m         Normal    Scheduled                      pod/nginx-basic-76dd66bf4f-kdvfh          Successfully assigned default/nginx-basic-76dd66bf4f-kdvfh to worker7
[2025-04-16 03:18:48] 60m         Normal    Pulling                        pod/nginx-basic-76dd66bf4f-kdvfh          Pulling image "nginx:latest"
[2025-04-16 03:18:48] 60m         Normal    Pulled                         pod/nginx-basic-76dd66bf4f-kdvfh          Successfully pulled image "nginx:latest" in 692ms (692ms including waiting). Image size: 72207578 bytes.
[2025-04-16 03:18:48] 60m         Normal    Created                        pod/nginx-basic-76dd66bf4f-kdvfh          Created container nginx
[2025-04-16 03:18:48] 60m         Normal    Started                        pod/nginx-basic-76dd66bf4f-kdvfh          Started container nginx
[2025-04-16 03:18:48] 60m         Warning   FailedComputeMetricsReplicas   horizontalpodautoscaler/nginx-basic-hpa   invalid metrics (1 invalid out of 1), first error is: failed to get cpu resource metric value: failed to get cpu utilization: did not receive metrics for targeted pods (pods might be unready)
[2025-04-16 03:18:48] 60m         Warning   FailedGetResourceMetric        horizontalpodautoscaler/nginx-basic-hpa   failed to get cpu utilization: did not receive metrics for targeted pods (pods might be unready)
[2025-04-16 03:18:48] 57m         Normal    SuccessfulRescale              horizontalpodautoscaler/nginx-basic-hpa   New size: 2; reason: cpu resource utilization (percentage of request) above target
[2025-04-16 03:18:48] 57m         Normal    Scheduled                      pod/nginx-basic-76dd66bf4f-kf22q          Successfully assigned default/nginx-basic-76dd66bf4f-kf22q to worker7
[2025-04-16 03:18:48] 57m         Normal    SuccessfulCreate               replicaset/nginx-basic-76dd66bf4f         Created pod: nginx-basic-76dd66bf4f-kf22q
[2025-04-16 03:18:48] 57m         Normal    ScalingReplicaSet              deployment/nginx-basic                    Scaled up replica set nginx-basic-76dd66bf4f to 2 from 1
[2025-04-16 03:18:48] 57m         Normal    Pulling                        pod/nginx-basic-76dd66bf4f-kf22q          Pulling image "nginx:latest"
[2025-04-16 03:18:48] 57m         Normal    Started                        pod/nginx-basic-76dd66bf4f-kf22q          Started container nginx
[2025-04-16 03:18:48] 57m         Normal    Pulled                         pod/nginx-basic-76dd66bf4f-kf22q          Successfully pulled image "nginx:latest" in 679ms (679ms including waiting). Image size: 72207578 bytes.
[2025-04-16 03:18:48] 57m         Normal    Created                        pod/nginx-basic-76dd66bf4f-kf22q          Created container nginx
[2025-04-16 03:18:48] 54m         Normal    Killing                        pod/nginx-basic-76dd66bf4f-kdvfh          Stopping container nginx
[2025-04-16 03:18:48] 54m         Normal    Killing                        pod/nginx-basic-76dd66bf4f-kf22q          Stopping container nginx
[2025-04-16 03:18:48] 53m         Normal    ScalingReplicaSet              deployment/nginx-basic                    Scaled up replica set nginx-basic-76dd66bf4f to 1
[2025-04-16 03:18:48] 53m         Normal    Pulling                        pod/nginx-basic-76dd66bf4f-r2nb6          Pulling image "nginx:latest"
[2025-04-16 03:18:48] 53m         Normal    Scheduled                      pod/nginx-basic-76dd66bf4f-r2nb6          Successfully assigned default/nginx-basic-76dd66bf4f-r2nb6 to worker7
[2025-04-16 03:18:48] 53m         Normal    SuccessfulCreate               replicaset/nginx-basic-76dd66bf4f         Created pod: nginx-basic-76dd66bf4f-r2nb6
[2025-04-16 03:18:48] 53m         Normal    Pulled                         pod/nginx-basic-76dd66bf4f-r2nb6          Successfully pulled image "nginx:latest" in 720ms (720ms including waiting). Image size: 72207578 bytes.
[2025-04-16 03:18:48] 53m         Normal    Created                        pod/nginx-basic-76dd66bf4f-r2nb6          Created container nginx
[2025-04-16 03:18:48] 53m         Normal    Started                        pod/nginx-basic-76dd66bf4f-r2nb6          Started container nginx
[2025-04-16 03:18:48] 53m         Warning   FailedComputeMetricsReplicas   horizontalpodautoscaler/nginx-basic-hpa   invalid metrics (1 invalid out of 1), first error is: failed to get cpu resource metric value: failed to get cpu utilization: unable to get metrics for resource cpu: no metrics returned from resource metrics API
[2025-04-16 03:18:48] 53m         Warning   FailedGetResourceMetric        horizontalpodautoscaler/nginx-basic-hpa   failed to get cpu utilization: unable to get metrics for resource cpu: no metrics returned from resource metrics API
[2025-04-16 03:18:48] 52m         Normal    SuccessfulCreate               replicaset/nginx-basic-76dd66bf4f         Created pod: nginx-basic-76dd66bf4f-gm4pr
[2025-04-16 03:18:48] 52m         Normal    SuccessfulRescale              horizontalpodautoscaler/nginx-basic-hpa   New size: 2; reason: cpu resource utilization (percentage of request) above target
[2025-04-16 03:18:48] 52m         Normal    Scheduled                      pod/nginx-basic-76dd66bf4f-gm4pr          Successfully assigned default/nginx-basic-76dd66bf4f-gm4pr to worker7
[2025-04-16 03:18:48] 52m         Normal    Pulling                        pod/nginx-basic-76dd66bf4f-gm4pr          Pulling image "nginx:latest"
[2025-04-16 03:18:48] 52m         Normal    ScalingReplicaSet              deployment/nginx-basic                    Scaled up replica set nginx-basic-76dd66bf4f to 2 from 1
[2025-04-16 03:18:48] 52m         Normal    Pulled                         pod/nginx-basic-76dd66bf4f-gm4pr          Successfully pulled image "nginx:latest" in 704ms (704ms including waiting). Image size: 72207578 bytes.
[2025-04-16 03:18:48] 52m         Normal    Created                        pod/nginx-basic-76dd66bf4f-gm4pr          Created container nginx
[2025-04-16 03:18:48] 52m         Normal    Started                        pod/nginx-basic-76dd66bf4f-gm4pr          Started container nginx
[2025-04-16 03:18:48] 49m         Normal    Killing                        pod/nginx-basic-76dd66bf4f-gm4pr          Stopping container nginx
[2025-04-16 03:18:48] 49m         Normal    Killing                        pod/nginx-basic-76dd66bf4f-r2nb6          Stopping container nginx
[2025-04-16 03:18:48] 48m         Normal    Scheduled                      pod/nginx-basic-76dd66bf4f-jmj5p          Successfully assigned default/nginx-basic-76dd66bf4f-jmj5p to worker7
[2025-04-16 03:18:48] 48m         Normal    ScalingReplicaSet              deployment/nginx-basic                    Scaled up replica set nginx-basic-76dd66bf4f to 1
[2025-04-16 03:18:48] 48m         Normal    Pulling                        pod/nginx-basic-76dd66bf4f-jmj5p          Pulling image "nginx:latest"
[2025-04-16 03:18:48] 48m         Normal    SuccessfulCreate               replicaset/nginx-basic-76dd66bf4f         Created pod: nginx-basic-76dd66bf4f-jmj5p
[2025-04-16 03:18:48] 48m         Normal    Created                        pod/nginx-basic-76dd66bf4f-jmj5p          Created container nginx
[2025-04-16 03:18:48] 48m         Normal    Started                        pod/nginx-basic-76dd66bf4f-jmj5p          Started container nginx
[2025-04-16 03:18:48] 48m         Normal    Pulled                         pod/nginx-basic-76dd66bf4f-jmj5p          Successfully pulled image "nginx:latest" in 684ms (684ms including waiting). Image size: 72207578 bytes.
[2025-04-16 03:18:48] 47m         Warning   FailedComputeMetricsReplicas   horizontalpodautoscaler/nginx-basic-hpa   invalid metrics (1 invalid out of 1), first error is: failed to get cpu resource metric value: failed to get cpu utilization: unable to get metrics for resource cpu: no metrics returned from resource metrics API
[2025-04-16 03:18:48] 47m         Warning   FailedGetResourceMetric        horizontalpodautoscaler/nginx-basic-hpa   failed to get cpu utilization: unable to get metrics for resource cpu: no metrics returned from resource metrics API
[2025-04-16 03:18:48] 46m         Normal    SuccessfulRescale              horizontalpodautoscaler/nginx-basic-hpa   New size: 2; reason: cpu resource utilization (percentage of request) above target
[2025-04-16 03:18:48] 46m         Normal    SuccessfulCreate               replicaset/nginx-basic-76dd66bf4f         Created pod: nginx-basic-76dd66bf4f-q65nl
[2025-04-16 03:18:48] 46m         Normal    ScalingReplicaSet              deployment/nginx-basic                    Scaled up replica set nginx-basic-76dd66bf4f to 2 from 1
[2025-04-16 03:18:48] 46m         Normal    Scheduled                      pod/nginx-basic-76dd66bf4f-q65nl          Successfully assigned default/nginx-basic-76dd66bf4f-q65nl to worker7
[2025-04-16 03:18:48] 46m         Normal    Created                        pod/nginx-basic-76dd66bf4f-q65nl          Created container nginx
[2025-04-16 03:18:48] 46m         Normal    Started                        pod/nginx-basic-76dd66bf4f-q65nl          Started container nginx
[2025-04-16 03:18:48] 46m         Normal    Pulling                        pod/nginx-basic-76dd66bf4f-q65nl          Pulling image "nginx:latest"
[2025-04-16 03:18:48] 46m         Normal    Pulled                         pod/nginx-basic-76dd66bf4f-q65nl          Successfully pulled image "nginx:latest" in 678ms (678ms including waiting). Image size: 72207578 bytes.
[2025-04-16 03:18:48] 43m         Normal    Killing                        pod/nginx-basic-76dd66bf4f-q65nl          Stopping container nginx
[2025-04-16 03:18:48] 43m         Normal    Killing                        pod/nginx-basic-76dd66bf4f-jmj5p          Stopping container nginx
