[2025-04-23 02:44:15] 22m         Normal    Pulling                        pod/nginx-basic-76dd66bf4f-lzvlv          Pulling image "nginx:latest"
[2025-04-23 02:44:15] 22m         Normal    ScalingReplicaSet              deployment/nginx-basic                    Scaled up replica set nginx-basic-76dd66bf4f to 1
[2025-04-23 02:44:15] 22m         Normal    Pulled                         pod/nginx-basic-76dd66bf4f-lzvlv          Successfully pulled image "nginx:latest" in 681ms (681ms including waiting). Image size: 72403299 bytes.
[2025-04-23 02:44:15] 22m         Normal    Created                        pod/nginx-basic-76dd66bf4f-lzvlv          Created container nginx
[2025-04-23 02:44:15] 22m         Normal    Started                        pod/nginx-basic-76dd66bf4f-lzvlv          Started container nginx
[2025-04-23 02:44:15] 22m         Warning   FailedComputeMetricsReplicas   horizontalpodautoscaler/nginx-basic-hpa   invalid metrics (1 invalid out of 1), first error is: failed to get cpu resource metric value: failed to get cpu utilization: unable to get metrics for resource cpu: no metrics returned from resource metrics API
[2025-04-23 02:44:15] 22m         Warning   FailedGetResourceMetric        horizontalpodautoscaler/nginx-basic-hpa   failed to get cpu utilization: unable to get metrics for resource cpu: no metrics returned from resource metrics API
[2025-04-23 02:44:15] 20m         Normal    SuccessfulCreate               replicaset/nginx-basic-76dd66bf4f         Created pod: nginx-basic-76dd66bf4f-cznqc
[2025-04-23 02:44:15] 20m         Normal    SuccessfulRescale              horizontalpodautoscaler/nginx-basic-hpa   New size: 2; reason: cpu resource utilization (percentage of request) above target
[2025-04-23 02:44:15] 20m         Normal    ScalingReplicaSet              deployment/nginx-basic                    Scaled up replica set nginx-basic-76dd66bf4f to 2 from 1
[2025-04-23 02:44:15] 20m         Normal    Scheduled                      pod/nginx-basic-76dd66bf4f-cznqc          Successfully assigned default/nginx-basic-76dd66bf4f-cznqc to worker7
[2025-04-23 02:44:15] 20m         Normal    Pulling                        pod/nginx-basic-76dd66bf4f-cznqc          Pulling image "nginx:latest"
[2025-04-23 02:44:15] 20m         Normal    Pulled                         pod/nginx-basic-76dd66bf4f-cznqc          Successfully pulled image "nginx:latest" in 695ms (695ms including waiting). Image size: 72403299 bytes.
[2025-04-23 02:44:15] 20m         Normal    Started                        pod/nginx-basic-76dd66bf4f-cznqc          Started container nginx
[2025-04-23 02:44:15] 20m         Normal    Created                        pod/nginx-basic-76dd66bf4f-cznqc          Created container nginx
[2025-04-23 02:44:15] 13m         Normal    ScalingReplicaSet              deployment/nginx-basic                    Scaled down replica set nginx-basic-76dd66bf4f to 1 from 2
[2025-04-23 02:44:15] 13m         Normal    Killing                        pod/nginx-basic-76dd66bf4f-lzvlv          Stopping container nginx
[2025-04-23 02:44:15] 13m         Normal    SuccessfulDelete               replicaset/nginx-basic-76dd66bf4f         Deleted pod: nginx-basic-76dd66bf4f-lzvlv
[2025-04-23 02:44:15] 13m         Normal    SuccessfulRescale              horizontalpodautoscaler/nginx-basic-hpa   New size: 1; reason: All metrics below target
[2025-04-23 02:44:15] 8m11s       Normal    Killing                        pod/nginx-basic-76dd66bf4f-cznqc          Stopping container nginx
[2025-04-23 02:44:15] 3m11s       Normal    Pulling                        pod/nginx-basic-76dd66bf4f-f9wwg          Pulling image "nginx:latest"
[2025-04-23 02:44:15] 3m10s       Normal    Scheduled                      pod/nginx-basic-76dd66bf4f-f9wwg          Successfully assigned default/nginx-basic-76dd66bf4f-f9wwg to worker7
[2025-04-23 02:44:15] 3m11s       Normal    ScalingReplicaSet              deployment/nginx-basic                    Scaled up replica set nginx-basic-76dd66bf4f to 1
[2025-04-23 02:44:15] 3m11s       Normal    SuccessfulCreate               replicaset/nginx-basic-76dd66bf4f         Created pod: nginx-basic-76dd66bf4f-f9wwg
[2025-04-23 02:44:15] 3m10s       Normal    Pulled                         pod/nginx-basic-76dd66bf4f-f9wwg          Successfully pulled image "nginx:latest" in 687ms (687ms including waiting). Image size: 72403299 bytes.
[2025-04-23 02:44:15] 3m10s       Normal    Started                        pod/nginx-basic-76dd66bf4f-f9wwg          Started container nginx
[2025-04-23 02:44:15] 3m10s       Normal    Created                        pod/nginx-basic-76dd66bf4f-f9wwg          Created container nginx
[2025-04-23 02:44:15] 2m56s       Warning   FailedGetResourceMetric        horizontalpodautoscaler/nginx-basic-hpa   failed to get cpu utilization: unable to get metrics for resource cpu: no metrics returned from resource metrics API
[2025-04-23 02:44:15] 2m56s       Warning   FailedComputeMetricsReplicas   horizontalpodautoscaler/nginx-basic-hpa   invalid metrics (1 invalid out of 1), first error is: failed to get cpu resource metric value: failed to get cpu utilization: unable to get metrics for resource cpu: no metrics returned from resource metrics API
[2025-04-23 02:44:15] 2m41s       Warning   FailedGetResourceMetric        horizontalpodautoscaler/nginx-basic-hpa   failed to get cpu utilization: did not receive metrics for targeted pods (pods might be unready)
[2025-04-23 02:44:15] 2m41s       Warning   FailedComputeMetricsReplicas   horizontalpodautoscaler/nginx-basic-hpa   invalid metrics (1 invalid out of 1), first error is: failed to get cpu resource metric value: failed to get cpu utilization: did not receive metrics for targeted pods (pods might be unready)
[2025-04-23 02:44:15] 86s         Normal    SuccessfulRescale              horizontalpodautoscaler/nginx-basic-hpa   New size: 2; reason: cpu resource utilization (percentage of request) above target
[2025-04-23 02:44:15] 85s         Normal    Scheduled                      pod/nginx-basic-76dd66bf4f-fc2s8          Successfully assigned default/nginx-basic-76dd66bf4f-fc2s8 to worker7
[2025-04-23 02:44:15] 86s         Normal    Pulling                        pod/nginx-basic-76dd66bf4f-fc2s8          Pulling image "nginx:latest"
[2025-04-23 02:44:15] 86s         Normal    ScalingReplicaSet              deployment/nginx-basic                    Scaled up replica set nginx-basic-76dd66bf4f to 2 from 1
[2025-04-23 02:44:15] 86s         Normal    SuccessfulCreate               replicaset/nginx-basic-76dd66bf4f         Created pod: nginx-basic-76dd66bf4f-fc2s8
[2025-04-23 02:44:15] 85s         Normal    Created                        pod/nginx-basic-76dd66bf4f-fc2s8          Created container nginx
[2025-04-23 02:44:15] 85s         Normal    Pulled                         pod/nginx-basic-76dd66bf4f-fc2s8          Successfully pulled image "nginx:latest" in 677ms (677ms including waiting). Image size: 72403299 bytes.
[2025-04-23 02:44:15] 85s         Normal    Started                        pod/nginx-basic-76dd66bf4f-fc2s8          Started container nginx
[2025-04-23 02:44:25] 48m         Normal    Killing                        pod/nginx-basic-76dd66bf4f-2wl2d          Stopping container nginx
[2025-04-23 02:44:25] 43m         Normal    ScalingReplicaSet              deployment/nginx-basic                    Scaled up replica set nginx-basic-76dd66bf4f to 1
[2025-04-23 02:44:25] 43m         Normal    Scheduled                      pod/nginx-basic-76dd66bf4f-snf9v          Successfully assigned default/nginx-basic-76dd66bf4f-snf9v to worker7
[2025-04-23 02:44:25] 43m         Normal    SuccessfulCreate               replicaset/nginx-basic-76dd66bf4f         Created pod: nginx-basic-76dd66bf4f-snf9v
[2025-04-23 02:44:25] 43m         Normal    Pulling                        pod/nginx-basic-76dd66bf4f-snf9v          Pulling image "nginx:latest"
[2025-04-23 02:44:25] 43m         Normal    Pulled                         pod/nginx-basic-76dd66bf4f-snf9v          Successfully pulled image "nginx:latest" in 697ms (697ms including waiting). Image size: 72403299 bytes.
[2025-04-23 02:44:25] 43m         Normal    Created                        pod/nginx-basic-76dd66bf4f-snf9v          Created container nginx
[2025-04-23 02:44:25] 43m         Normal    Started                        pod/nginx-basic-76dd66bf4f-snf9v          Started container nginx
[2025-04-23 02:44:25] 42m         Warning   FailedComputeMetricsReplicas   horizontalpodautoscaler/nginx-basic-hpa   invalid metrics (1 invalid out of 1), first error is: failed to get cpu resource metric value: failed to get cpu utilization: did not receive metrics for targeted pods (pods might be unready)
[2025-04-23 02:44:25] 42m         Warning   FailedGetResourceMetric        horizontalpodautoscaler/nginx-basic-hpa   failed to get cpu utilization: did not receive metrics for targeted pods (pods might be unready)
[2025-04-23 02:44:25] 39m         Normal    SuccessfulCreate               replicaset/nginx-basic-76dd66bf4f         Created pod: nginx-basic-76dd66bf4f-9z58t
[2025-04-23 02:44:25] 39m         Normal    Scheduled                      pod/nginx-basic-76dd66bf4f-9z58t          Successfully assigned default/nginx-basic-76dd66bf4f-9z58t to worker7
[2025-04-23 02:44:25] 39m         Normal    Pulling                        pod/nginx-basic-76dd66bf4f-9z58t          Pulling image "nginx:latest"
[2025-04-23 02:44:25] 39m         Normal    SuccessfulRescale              horizontalpodautoscaler/nginx-basic-hpa   New size: 2; reason: cpu resource utilization (percentage of request) above target
[2025-04-23 02:44:25] 39m         Normal    ScalingReplicaSet              deployment/nginx-basic                    Scaled up replica set nginx-basic-76dd66bf4f to 2 from 1
[2025-04-23 02:44:25] 39m         Normal    Pulled                         pod/nginx-basic-76dd66bf4f-9z58t          Successfully pulled image "nginx:latest" in 687ms (687ms including waiting). Image size: 72403299 bytes.
[2025-04-23 02:44:25] 39m         Normal    Created                        pod/nginx-basic-76dd66bf4f-9z58t          Created container nginx
[2025-04-23 02:44:25] 39m         Normal    Started                        pod/nginx-basic-76dd66bf4f-9z58t          Started container nginx
[2025-04-23 02:44:25] 33m         Normal    Killing                        pod/nginx-basic-76dd66bf4f-9z58t          Stopping container nginx
[2025-04-23 02:44:25] 33m         Normal    SuccessfulDelete               replicaset/nginx-basic-76dd66bf4f         Deleted pod: nginx-basic-76dd66bf4f-9z58t
[2025-04-23 02:44:25] 33m         Normal    SuccessfulRescale              horizontalpodautoscaler/nginx-basic-hpa   New size: 1; reason: All metrics below target
[2025-04-23 02:44:25] 33m         Normal    ScalingReplicaSet              deployment/nginx-basic                    Scaled down replica set nginx-basic-76dd66bf4f to 1 from 2
[2025-04-23 02:44:25] 27m         Normal    Killing                        pod/nginx-basic-76dd66bf4f-snf9v          Stopping container nginx
[2025-04-23 02:44:25] 22m         Normal    SuccessfulCreate               replicaset/nginx-basic-76dd66bf4f         Created pod: nginx-basic-76dd66bf4f-lzvlv
[2025-04-23 02:44:25] 22m         Normal    Scheduled                      pod/nginx-basic-76dd66bf4f-lzvlv          Successfully assigned default/nginx-basic-76dd66bf4f-lzvlv to worker7
[2025-04-23 02:44:25] 22m         Normal    Pulling                        pod/nginx-basic-76dd66bf4f-lzvlv          Pulling image "nginx:latest"
[2025-04-23 02:44:25] 22m         Normal    ScalingReplicaSet              deployment/nginx-basic                    Scaled up replica set nginx-basic-76dd66bf4f to 1
[2025-04-23 02:44:25] 22m         Normal    Pulled                         pod/nginx-basic-76dd66bf4f-lzvlv          Successfully pulled image "nginx:latest" in 681ms (681ms including waiting). Image size: 72403299 bytes.
[2025-04-23 02:44:25] 22m         Normal    Created                        pod/nginx-basic-76dd66bf4f-lzvlv          Created container nginx
[2025-04-23 02:44:25] 22m         Normal    Started                        pod/nginx-basic-76dd66bf4f-lzvlv          Started container nginx
[2025-04-23 02:44:25] 22m         Warning   FailedComputeMetricsReplicas   horizontalpodautoscaler/nginx-basic-hpa   invalid metrics (1 invalid out of 1), first error is: failed to get cpu resource metric value: failed to get cpu utilization: unable to get metrics for resource cpu: no metrics returned from resource metrics API
[2025-04-23 02:44:25] 22m         Warning   FailedGetResourceMetric        horizontalpodautoscaler/nginx-basic-hpa   failed to get cpu utilization: unable to get metrics for resource cpu: no metrics returned from resource metrics API
[2025-04-23 02:44:25] 20m         Normal    SuccessfulCreate               replicaset/nginx-basic-76dd66bf4f         Created pod: nginx-basic-76dd66bf4f-cznqc
[2025-04-23 02:44:25] 20m         Normal    SuccessfulRescale              horizontalpodautoscaler/nginx-basic-hpa   New size: 2; reason: cpu resource utilization (percentage of request) above target
[2025-04-23 02:44:25] 20m         Normal    ScalingReplicaSet              deployment/nginx-basic                    Scaled up replica set nginx-basic-76dd66bf4f to 2 from 1
[2025-04-23 02:44:25] 20m         Normal    Scheduled                      pod/nginx-basic-76dd66bf4f-cznqc          Successfully assigned default/nginx-basic-76dd66bf4f-cznqc to worker7
[2025-04-23 02:44:25] 20m         Normal    Pulling                        pod/nginx-basic-76dd66bf4f-cznqc          Pulling image "nginx:latest"
[2025-04-23 02:44:25] 20m         Normal    Pulled                         pod/nginx-basic-76dd66bf4f-cznqc          Successfully pulled image "nginx:latest" in 695ms (695ms including waiting). Image size: 72403299 bytes.
[2025-04-23 02:44:25] 20m         Normal    Started                        pod/nginx-basic-76dd66bf4f-cznqc          Started container nginx
[2025-04-23 02:44:25] 20m         Normal    Created                        pod/nginx-basic-76dd66bf4f-cznqc          Created container nginx
[2025-04-23 02:44:25] 13m         Normal    ScalingReplicaSet              deployment/nginx-basic                    Scaled down replica set nginx-basic-76dd66bf4f to 1 from 2
[2025-04-23 02:44:25] 13m         Normal    Killing                        pod/nginx-basic-76dd66bf4f-lzvlv          Stopping container nginx
[2025-04-23 02:44:25] 13m         Normal    SuccessfulDelete               replicaset/nginx-basic-76dd66bf4f         Deleted pod: nginx-basic-76dd66bf4f-lzvlv
[2025-04-23 02:44:25] 13m         Normal    SuccessfulRescale              horizontalpodautoscaler/nginx-basic-hpa   New size: 1; reason: All metrics below target
[2025-04-23 02:44:25] 8m21s       Normal    Killing                        pod/nginx-basic-76dd66bf4f-cznqc          Stopping container nginx
[2025-04-23 02:44:25] 3m21s       Normal    Pulling                        pod/nginx-basic-76dd66bf4f-f9wwg          Pulling image "nginx:latest"
[2025-04-23 02:44:25] 3m21s       Normal    Scheduled                      pod/nginx-basic-76dd66bf4f-f9wwg          Successfully assigned default/nginx-basic-76dd66bf4f-f9wwg to worker7
[2025-04-23 02:44:25] 3m21s       Normal    ScalingReplicaSet              deployment/nginx-basic                    Scaled up replica set nginx-basic-76dd66bf4f to 1
[2025-04-23 02:44:25] 3m21s       Normal    SuccessfulCreate               replicaset/nginx-basic-76dd66bf4f         Created pod: nginx-basic-76dd66bf4f-f9wwg
[2025-04-23 02:44:25] 3m20s       Normal    Pulled                         pod/nginx-basic-76dd66bf4f-f9wwg          Successfully pulled image "nginx:latest" in 687ms (687ms including waiting). Image size: 72403299 bytes.
[2025-04-23 02:44:25] 3m20s       Normal    Started                        pod/nginx-basic-76dd66bf4f-f9wwg          Started container nginx
[2025-04-23 02:44:25] 3m20s       Normal    Created                        pod/nginx-basic-76dd66bf4f-f9wwg          Created container nginx
[2025-04-23 02:44:25] 3m6s        Warning   FailedGetResourceMetric        horizontalpodautoscaler/nginx-basic-hpa   failed to get cpu utilization: unable to get metrics for resource cpu: no metrics returned from resource metrics API
[2025-04-23 02:44:25] 3m6s        Warning   FailedComputeMetricsReplicas   horizontalpodautoscaler/nginx-basic-hpa   invalid metrics (1 invalid out of 1), first error is: failed to get cpu resource metric value: failed to get cpu utilization: unable to get metrics for resource cpu: no metrics returned from resource metrics API
[2025-04-23 02:44:25] 2m51s       Warning   FailedGetResourceMetric        horizontalpodautoscaler/nginx-basic-hpa   failed to get cpu utilization: did not receive metrics for targeted pods (pods might be unready)
[2025-04-23 02:44:25] 2m51s       Warning   FailedComputeMetricsReplicas   horizontalpodautoscaler/nginx-basic-hpa   invalid metrics (1 invalid out of 1), first error is: failed to get cpu resource metric value: failed to get cpu utilization: did not receive metrics for targeted pods (pods might be unready)
[2025-04-23 02:44:25] 96s         Normal    SuccessfulRescale              horizontalpodautoscaler/nginx-basic-hpa   New size: 2; reason: cpu resource utilization (percentage of request) above target
[2025-04-23 02:44:25] 95s         Normal    Scheduled                      pod/nginx-basic-76dd66bf4f-fc2s8          Successfully assigned default/nginx-basic-76dd66bf4f-fc2s8 to worker7
[2025-04-23 02:44:25] 96s         Normal    Pulling                        pod/nginx-basic-76dd66bf4f-fc2s8          Pulling image "nginx:latest"
[2025-04-23 02:44:25] 96s         Normal    ScalingReplicaSet              deployment/nginx-basic                    Scaled up replica set nginx-basic-76dd66bf4f to 2 from 1
[2025-04-23 02:44:25] 96s         Normal    SuccessfulCreate               replicaset/nginx-basic-76dd66bf4f         Created pod: nginx-basic-76dd66bf4f-fc2s8
[2025-04-23 02:44:25] 95s         Normal    Created                        pod/nginx-basic-76dd66bf4f-fc2s8          Created container nginx
[2025-04-23 02:44:25] 95s         Normal    Pulled                         pod/nginx-basic-76dd66bf4f-fc2s8          Successfully pulled image "nginx:latest" in 677ms (677ms including waiting). Image size: 72403299 bytes.
[2025-04-23 02:44:25] 95s         Normal    Started                        pod/nginx-basic-76dd66bf4f-fc2s8          Started container nginx
[2025-04-23 02:44:35] 48m         Normal    Killing                        pod/nginx-basic-76dd66bf4f-2wl2d          Stopping container nginx
[2025-04-23 02:44:35] 43m         Normal    ScalingReplicaSet              deployment/nginx-basic                    Scaled up replica set nginx-basic-76dd66bf4f to 1
[2025-04-23 02:44:35] 43m         Normal    Scheduled                      pod/nginx-basic-76dd66bf4f-snf9v          Successfully assigned default/nginx-basic-76dd66bf4f-snf9v to worker7
[2025-04-23 02:44:35] 43m         Normal    SuccessfulCreate               replicaset/nginx-basic-76dd66bf4f         Created pod: nginx-basic-76dd66bf4f-snf9v
[2025-04-23 02:44:35] 43m         Normal    Pulling                        pod/nginx-basic-76dd66bf4f-snf9v          Pulling image "nginx:latest"
[2025-04-23 02:44:35] 43m         Normal    Pulled                         pod/nginx-basic-76dd66bf4f-snf9v          Successfully pulled image "nginx:latest" in 697ms (697ms including waiting). Image size: 72403299 bytes.
[2025-04-23 02:44:35] 43m         Normal    Created                        pod/nginx-basic-76dd66bf4f-snf9v          Created container nginx
[2025-04-23 02:44:35] 43m         Normal    Started                        pod/nginx-basic-76dd66bf4f-snf9v          Started container nginx
[2025-04-23 02:44:35] 42m         Warning   FailedComputeMetricsReplicas   horizontalpodautoscaler/nginx-basic-hpa   invalid metrics (1 invalid out of 1), first error is: failed to get cpu resource metric value: failed to get cpu utilization: did not receive metrics for targeted pods (pods might be unready)
[2025-04-23 02:44:35] 42m         Warning   FailedGetResourceMetric        horizontalpodautoscaler/nginx-basic-hpa   failed to get cpu utilization: did not receive metrics for targeted pods (pods might be unready)
[2025-04-23 02:44:35] 39m         Normal    SuccessfulCreate               replicaset/nginx-basic-76dd66bf4f         Created pod: nginx-basic-76dd66bf4f-9z58t
[2025-04-23 02:44:35] 39m         Normal    Scheduled                      pod/nginx-basic-76dd66bf4f-9z58t          Successfully assigned default/nginx-basic-76dd66bf4f-9z58t to worker7
[2025-04-23 02:44:35] 39m         Normal    Pulling                        pod/nginx-basic-76dd66bf4f-9z58t          Pulling image "nginx:latest"
[2025-04-23 02:44:35] 39m         Normal    SuccessfulRescale              horizontalpodautoscaler/nginx-basic-hpa   New size: 2; reason: cpu resource utilization (percentage of request) above target
[2025-04-23 02:44:35] 39m         Normal    ScalingReplicaSet              deployment/nginx-basic                    Scaled up replica set nginx-basic-76dd66bf4f to 2 from 1
[2025-04-23 02:44:35] 39m         Normal    Pulled                         pod/nginx-basic-76dd66bf4f-9z58t          Successfully pulled image "nginx:latest" in 687ms (687ms including waiting). Image size: 72403299 bytes.
[2025-04-23 02:44:35] 39m         Normal    Created                        pod/nginx-basic-76dd66bf4f-9z58t          Created container nginx
[2025-04-23 02:44:35] 39m         Normal    Started                        pod/nginx-basic-76dd66bf4f-9z58t          Started container nginx
[2025-04-23 02:44:35] 33m         Normal    Killing                        pod/nginx-basic-76dd66bf4f-9z58t          Stopping container nginx
[2025-04-23 02:44:35] 33m         Normal    SuccessfulDelete               replicaset/nginx-basic-76dd66bf4f         Deleted pod: nginx-basic-76dd66bf4f-9z58t
[2025-04-23 02:44:35] 33m         Normal    SuccessfulRescale              horizontalpodautoscaler/nginx-basic-hpa   New size: 1; reason: All metrics below target
[2025-04-23 02:44:35] 33m         Normal    ScalingReplicaSet              deployment/nginx-basic                    Scaled down replica set nginx-basic-76dd66bf4f to 1 from 2
[2025-04-23 02:44:35] 27m         Normal    Killing                        pod/nginx-basic-76dd66bf4f-snf9v          Stopping container nginx
[2025-04-23 02:44:35] 22m         Normal    SuccessfulCreate               replicaset/nginx-basic-76dd66bf4f         Created pod: nginx-basic-76dd66bf4f-lzvlv
[2025-04-23 02:44:35] 22m         Normal    Scheduled                      pod/nginx-basic-76dd66bf4f-lzvlv          Successfully assigned default/nginx-basic-76dd66bf4f-lzvlv to worker7
[2025-04-23 02:44:35] 22m         Normal    Pulling                        pod/nginx-basic-76dd66bf4f-lzvlv          Pulling image "nginx:latest"
[2025-04-23 02:44:35] 22m         Normal    ScalingReplicaSet              deployment/nginx-basic                    Scaled up replica set nginx-basic-76dd66bf4f to 1
[2025-04-23 02:44:35] 22m         Normal    Pulled                         pod/nginx-basic-76dd66bf4f-lzvlv          Successfully pulled image "nginx:latest" in 681ms (681ms including waiting). Image size: 72403299 bytes.
[2025-04-23 02:44:35] 22m         Normal    Created                        pod/nginx-basic-76dd66bf4f-lzvlv          Created container nginx
[2025-04-23 02:44:35] 22m         Normal    Started                        pod/nginx-basic-76dd66bf4f-lzvlv          Started container nginx
[2025-04-23 02:44:35] 22m         Warning   FailedComputeMetricsReplicas   horizontalpodautoscaler/nginx-basic-hpa   invalid metrics (1 invalid out of 1), first error is: failed to get cpu resource metric value: failed to get cpu utilization: unable to get metrics for resource cpu: no metrics returned from resource metrics API
[2025-04-23 02:44:35] 22m         Warning   FailedGetResourceMetric        horizontalpodautoscaler/nginx-basic-hpa   failed to get cpu utilization: unable to get metrics for resource cpu: no metrics returned from resource metrics API
[2025-04-23 02:44:35] 20m         Normal    SuccessfulCreate               replicaset/nginx-basic-76dd66bf4f         Created pod: nginx-basic-76dd66bf4f-cznqc
[2025-04-23 02:44:35] 20m         Normal    SuccessfulRescale              horizontalpodautoscaler/nginx-basic-hpa   New size: 2; reason: cpu resource utilization (percentage of request) above target
[2025-04-23 02:44:35] 20m         Normal    ScalingReplicaSet              deployment/nginx-basic                    Scaled up replica set nginx-basic-76dd66bf4f to 2 from 1
[2025-04-23 02:44:35] 20m         Normal    Scheduled                      pod/nginx-basic-76dd66bf4f-cznqc          Successfully assigned default/nginx-basic-76dd66bf4f-cznqc to worker7
[2025-04-23 02:44:35] 20m         Normal    Pulling                        pod/nginx-basic-76dd66bf4f-cznqc          Pulling image "nginx:latest"
[2025-04-23 02:44:35] 20m         Normal    Pulled                         pod/nginx-basic-76dd66bf4f-cznqc          Successfully pulled image "nginx:latest" in 695ms (695ms including waiting). Image size: 72403299 bytes.
[2025-04-23 02:44:35] 20m         Normal    Started                        pod/nginx-basic-76dd66bf4f-cznqc          Started container nginx
[2025-04-23 02:44:35] 20m         Normal    Created                        pod/nginx-basic-76dd66bf4f-cznqc          Created container nginx
[2025-04-23 02:44:35] 13m         Normal    ScalingReplicaSet              deployment/nginx-basic                    Scaled down replica set nginx-basic-76dd66bf4f to 1 from 2
[2025-04-23 02:44:35] 13m         Normal    Killing                        pod/nginx-basic-76dd66bf4f-lzvlv          Stopping container nginx
[2025-04-23 02:44:35] 13m         Normal    SuccessfulDelete               replicaset/nginx-basic-76dd66bf4f         Deleted pod: nginx-basic-76dd66bf4f-lzvlv
[2025-04-23 02:44:35] 13m         Normal    SuccessfulRescale              horizontalpodautoscaler/nginx-basic-hpa   New size: 1; reason: All metrics below target
[2025-04-23 02:44:35] 8m31s       Normal    Killing                        pod/nginx-basic-76dd66bf4f-cznqc          Stopping container nginx
[2025-04-23 02:44:35] 3m31s       Normal    Pulling                        pod/nginx-basic-76dd66bf4f-f9wwg          Pulling image "nginx:latest"
[2025-04-23 02:44:35] 3m31s       Normal    Scheduled                      pod/nginx-basic-76dd66bf4f-f9wwg          Successfully assigned default/nginx-basic-76dd66bf4f-f9wwg to worker7
[2025-04-23 02:44:35] 3m31s       Normal    ScalingReplicaSet              deployment/nginx-basic                    Scaled up replica set nginx-basic-76dd66bf4f to 1
[2025-04-23 02:44:35] 3m31s       Normal    SuccessfulCreate               replicaset/nginx-basic-76dd66bf4f         Created pod: nginx-basic-76dd66bf4f-f9wwg
[2025-04-23 02:44:35] 3m30s       Normal    Pulled                         pod/nginx-basic-76dd66bf4f-f9wwg          Successfully pulled image "nginx:latest" in 687ms (687ms including waiting). Image size: 72403299 bytes.
[2025-04-23 02:44:35] 3m30s       Normal    Started                        pod/nginx-basic-76dd66bf4f-f9wwg          Started container nginx
[2025-04-23 02:44:35] 3m30s       Normal    Created                        pod/nginx-basic-76dd66bf4f-f9wwg          Created container nginx
[2025-04-23 02:44:35] 3m16s       Warning   FailedGetResourceMetric        horizontalpodautoscaler/nginx-basic-hpa   failed to get cpu utilization: unable to get metrics for resource cpu: no metrics returned from resource metrics API
[2025-04-23 02:44:35] 3m16s       Warning   FailedComputeMetricsReplicas   horizontalpodautoscaler/nginx-basic-hpa   invalid metrics (1 invalid out of 1), first error is: failed to get cpu resource metric value: failed to get cpu utilization: unable to get metrics for resource cpu: no metrics returned from resource metrics API
[2025-04-23 02:44:35] 3m1s        Warning   FailedGetResourceMetric        horizontalpodautoscaler/nginx-basic-hpa   failed to get cpu utilization: did not receive metrics for targeted pods (pods might be unready)
[2025-04-23 02:44:35] 3m1s        Warning   FailedComputeMetricsReplicas   horizontalpodautoscaler/nginx-basic-hpa   invalid metrics (1 invalid out of 1), first error is: failed to get cpu resource metric value: failed to get cpu utilization: did not receive metrics for targeted pods (pods might be unready)
[2025-04-23 02:44:35] 106s        Normal    SuccessfulRescale              horizontalpodautoscaler/nginx-basic-hpa   New size: 2; reason: cpu resource utilization (percentage of request) above target
[2025-04-23 02:44:35] 105s        Normal    Scheduled                      pod/nginx-basic-76dd66bf4f-fc2s8          Successfully assigned default/nginx-basic-76dd66bf4f-fc2s8 to worker7
[2025-04-23 02:44:35] 106s        Normal    Pulling                        pod/nginx-basic-76dd66bf4f-fc2s8          Pulling image "nginx:latest"
[2025-04-23 02:44:35] 106s        Normal    ScalingReplicaSet              deployment/nginx-basic                    Scaled up replica set nginx-basic-76dd66bf4f to 2 from 1
[2025-04-23 02:44:35] 106s        Normal    SuccessfulCreate               replicaset/nginx-basic-76dd66bf4f         Created pod: nginx-basic-76dd66bf4f-fc2s8
[2025-04-23 02:44:35] 105s        Normal    Created                        pod/nginx-basic-76dd66bf4f-fc2s8          Created container nginx
[2025-04-23 02:44:35] 105s        Normal    Pulled                         pod/nginx-basic-76dd66bf4f-fc2s8          Successfully pulled image "nginx:latest" in 677ms (677ms including waiting). Image size: 72403299 bytes.
[2025-04-23 02:44:35] 105s        Normal    Started                        pod/nginx-basic-76dd66bf4f-fc2s8          Started container nginx
[2025-04-23 02:44:45] 48m         Normal    Killing                        pod/nginx-basic-76dd66bf4f-2wl2d          Stopping container nginx
[2025-04-23 02:44:45] 43m         Normal    ScalingReplicaSet              deployment/nginx-basic                    Scaled up replica set nginx-basic-76dd66bf4f to 1
[2025-04-23 02:44:45] 43m         Normal    Scheduled                      pod/nginx-basic-76dd66bf4f-snf9v          Successfully assigned default/nginx-basic-76dd66bf4f-snf9v to worker7
[2025-04-23 02:44:45] 43m         Normal    SuccessfulCreate               replicaset/nginx-basic-76dd66bf4f         Created pod: nginx-basic-76dd66bf4f-snf9v
[2025-04-23 02:44:45] 43m         Normal    Pulling                        pod/nginx-basic-76dd66bf4f-snf9v          Pulling image "nginx:latest"
[2025-04-23 02:44:45] 43m         Normal    Pulled                         pod/nginx-basic-76dd66bf4f-snf9v          Successfully pulled image "nginx:latest" in 697ms (697ms including waiting). Image size: 72403299 bytes.
[2025-04-23 02:44:45] 43m         Normal    Created                        pod/nginx-basic-76dd66bf4f-snf9v          Created container nginx
[2025-04-23 02:44:45] 43m         Normal    Started                        pod/nginx-basic-76dd66bf4f-snf9v          Started container nginx
[2025-04-23 02:44:45] 43m         Warning   FailedComputeMetricsReplicas   horizontalpodautoscaler/nginx-basic-hpa   invalid metrics (1 invalid out of 1), first error is: failed to get cpu resource metric value: failed to get cpu utilization: did not receive metrics for targeted pods (pods might be unready)
[2025-04-23 02:44:45] 43m         Warning   FailedGetResourceMetric        horizontalpodautoscaler/nginx-basic-hpa   failed to get cpu utilization: did not receive metrics for targeted pods (pods might be unready)
