[2025-04-23 02:22:19] 60m         Normal    Pulling                        pod/nginx-basic-76dd66bf4f-47l7r          Pulling image "nginx:latest"
[2025-04-23 02:22:19] 60m         Normal    SuccessfulCreate               replicaset/nginx-basic-76dd66bf4f         Created pod: nginx-basic-76dd66bf4f-47l7r
[2025-04-23 02:22:19] 59m         Normal    SuccessfulCreate               replicaset/nginx-basic-76dd66bf4f         (combined from similar events): Created pod: nginx-basic-76dd66bf4f-f558n
[2025-04-23 02:22:19] 60m         Normal    SuccessfulRescale              horizontalpodautoscaler/nginx-basic-hpa   New size: 10; reason: cpu resource utilization (percentage of request) above target
[2025-04-23 02:22:19] 60m         Normal    Pulling                        pod/nginx-basic-76dd66bf4f-4887g          Pulling image "nginx:latest"
[2025-04-23 02:22:19] 60m         Normal    Scheduled                      pod/nginx-basic-76dd66bf4f-4887g          Successfully assigned default/nginx-basic-76dd66bf4f-4887g to worker7
[2025-04-23 02:22:19] 60m         Normal    ScalingReplicaSet              deployment/nginx-basic                    Scaled up replica set nginx-basic-76dd66bf4f to 10 from 8
[2025-04-23 02:22:19] 60m         Normal    Scheduled                      pod/nginx-basic-76dd66bf4f-47l7r          Successfully assigned default/nginx-basic-76dd66bf4f-47l7r to worker7
[2025-04-23 02:22:19] 60m         Normal    Created                        pod/nginx-basic-76dd66bf4f-4887g          Created container nginx
[2025-04-23 02:22:19] 60m         Normal    Pulled                         pod/nginx-basic-76dd66bf4f-4887g          Successfully pulled image "nginx:latest" in 676ms (676ms including waiting). Image size: 72403299 bytes.
[2025-04-23 02:22:19] 60m         Normal    Created                        pod/nginx-basic-76dd66bf4f-47l7r          Created container nginx
[2025-04-23 02:22:19] 60m         Normal    Started                        pod/nginx-basic-76dd66bf4f-47l7r          Started container nginx
[2025-04-23 02:22:19] 60m         Normal    Pulled                         pod/nginx-basic-76dd66bf4f-47l7r          Successfully pulled image "nginx:latest" in 691ms (1.368s including waiting). Image size: 72403299 bytes.
[2025-04-23 02:22:19] 60m         Normal    Started                        pod/nginx-basic-76dd66bf4f-4887g          Started container nginx
[2025-04-23 02:22:19] 60m         Normal    Scheduled                      pod/nginx-basic-76dd66bf4f-9wgsw          Successfully assigned default/nginx-basic-76dd66bf4f-9wgsw to worker7
[2025-04-23 02:22:19] 60m         Normal    Pulling                        pod/nginx-basic-76dd66bf4f-47fjr          Pulling image "nginx:latest"
[2025-04-23 02:22:19] 60m         Normal    Scheduled                      pod/nginx-basic-76dd66bf4f-47fjr          Successfully assigned default/nginx-basic-76dd66bf4f-47fjr to worker7
[2025-04-23 02:22:19] 60m         Normal    Pulling                        pod/nginx-basic-76dd66bf4f-9wgsw          Pulling image "nginx:latest"
[2025-04-23 02:22:19] 60m         Normal    ScalingReplicaSet              deployment/nginx-basic                    Scaled up replica set nginx-basic-76dd66bf4f to 12 from 10
[2025-04-23 02:22:19] 60m         Normal    SuccessfulRescale              horizontalpodautoscaler/nginx-basic-hpa   New size: 12; reason: cpu resource utilization (percentage of request) above target
[2025-04-23 02:22:19] 60m         Normal    Pulled                         pod/nginx-basic-76dd66bf4f-47fjr          Successfully pulled image "nginx:latest" in 673ms (673ms including waiting). Image size: 72403299 bytes.
[2025-04-23 02:22:19] 60m         Normal    Created                        pod/nginx-basic-76dd66bf4f-47fjr          Created container nginx
[2025-04-23 02:22:19] 60m         Normal    Started                        pod/nginx-basic-76dd66bf4f-47fjr          Started container nginx
[2025-04-23 02:22:19] 60m         Normal    Pulled                         pod/nginx-basic-76dd66bf4f-9wgsw          Successfully pulled image "nginx:latest" in 662ms (1.335s including waiting). Image size: 72403299 bytes.
[2025-04-23 02:22:19] 60m         Normal    Created                        pod/nginx-basic-76dd66bf4f-9wgsw          Created container nginx
[2025-04-23 02:22:19] 60m         Normal    Started                        pod/nginx-basic-76dd66bf4f-9wgsw          Started container nginx
[2025-04-23 02:22:19] 59m         Normal    SuccessfulRescale              horizontalpodautoscaler/nginx-basic-hpa   New size: 15; reason: cpu resource utilization (percentage of request) above target
[2025-04-23 02:22:19] 53m         Normal    ScalingReplicaSet              deployment/nginx-basic                    (combined from similar events): Scaled down replica set nginx-basic-76dd66bf4f to 1 from 3
[2025-04-23 02:22:19] 59m         Normal    Scheduled                      pod/nginx-basic-76dd66bf4f-ltv9g          Successfully assigned default/nginx-basic-76dd66bf4f-ltv9g to worker7
[2025-04-23 02:22:19] 59m         Normal    Pulling                        pod/nginx-basic-76dd66bf4f-ltv9g          Pulling image "nginx:latest"
[2025-04-23 02:22:19] 59m         Normal    Scheduled                      pod/nginx-basic-76dd66bf4f-f558n          Successfully assigned default/nginx-basic-76dd66bf4f-f558n to worker7
[2025-04-23 02:22:19] 59m         Normal    Pulling                        pod/nginx-basic-76dd66bf4f-jrcdc          Pulling image "nginx:latest"
[2025-04-23 02:22:19] 59m         Normal    Scheduled                      pod/nginx-basic-76dd66bf4f-jrcdc          Successfully assigned default/nginx-basic-76dd66bf4f-jrcdc to worker7
[2025-04-23 02:22:19] 59m         Normal    Pulling                        pod/nginx-basic-76dd66bf4f-f558n          Pulling image "nginx:latest"
[2025-04-23 02:22:19] 59m         Normal    Started                        pod/nginx-basic-76dd66bf4f-ltv9g          Started container nginx
[2025-04-23 02:22:19] 59m         Normal    Created                        pod/nginx-basic-76dd66bf4f-ltv9g          Created container nginx
[2025-04-23 02:22:19] 59m         Normal    Pulled                         pod/nginx-basic-76dd66bf4f-ltv9g          Successfully pulled image "nginx:latest" in 677ms (1.049s including waiting). Image size: 72403299 bytes.
[2025-04-23 02:22:19] 59m         Normal    Started                        pod/nginx-basic-76dd66bf4f-jrcdc          Started container nginx
[2025-04-23 02:22:19] 59m         Normal    Created                        pod/nginx-basic-76dd66bf4f-jrcdc          Created container nginx
[2025-04-23 02:22:19] 59m         Normal    Pulled                         pod/nginx-basic-76dd66bf4f-jrcdc          Successfully pulled image "nginx:latest" in 669ms (669ms including waiting). Image size: 72403299 bytes.
[2025-04-23 02:22:19] 59m         Normal    Started                        pod/nginx-basic-76dd66bf4f-f558n          Started container nginx
[2025-04-23 02:22:19] 59m         Normal    Pulled                         pod/nginx-basic-76dd66bf4f-f558n          Successfully pulled image "nginx:latest" in 692ms (1.738s including waiting). Image size: 72403299 bytes.
[2025-04-23 02:22:19] 59m         Normal    Created                        pod/nginx-basic-76dd66bf4f-f558n          Created container nginx
[2025-04-23 02:22:19] 54m         Normal    SuccessfulDelete               replicaset/nginx-basic-76dd66bf4f         Deleted pod: nginx-basic-76dd66bf4f-jxnhc
[2025-04-23 02:22:19] 54m         Normal    Killing                        pod/nginx-basic-76dd66bf4f-f558n          Stopping container nginx
[2025-04-23 02:22:19] 54m         Normal    Killing                        pod/nginx-basic-76dd66bf4f-ltv9g          Stopping container nginx
[2025-04-23 02:22:19] 54m         Normal    SuccessfulDelete               replicaset/nginx-basic-76dd66bf4f         Deleted pod: nginx-basic-76dd66bf4f-tr7mt
[2025-04-23 02:22:19] 54m         Normal    SuccessfulDelete               replicaset/nginx-basic-76dd66bf4f         Deleted pod: nginx-basic-76dd66bf4f-9wgsw
[2025-04-23 02:22:19] 54m         Normal    SuccessfulDelete               replicaset/nginx-basic-76dd66bf4f         Deleted pod: nginx-basic-76dd66bf4f-ltv9g
