[2025-04-23 00:24:38] 9m40s       Normal    Scheduled                      pod/nginx-basic-76dd66bf4f-s6qlv          Successfully assigned default/nginx-basic-76dd66bf4f-s6qlv to worker7
[2025-04-23 00:24:38] 9m40s       Normal    ScalingReplicaSet              deployment/nginx-basic                    Scaled up replica set nginx-basic-76dd66bf4f to 4 from 1
[2025-04-23 00:24:38] 9m39s       Normal    Started                        pod/nginx-basic-76dd66bf4f-975ss          Started container nginx
[2025-04-23 00:24:38] 9m39s       Normal    Created                        pod/nginx-basic-76dd66bf4f-975ss          Created container nginx
[2025-04-23 00:24:38] 9m39s       Normal    Pulled                         pod/nginx-basic-76dd66bf4f-975ss          Successfully pulled image "nginx:latest" in 679ms (679ms including waiting). Image size: 72403299 bytes.
[2025-04-23 00:24:38] 9m38s       Normal    Created                        pod/nginx-basic-76dd66bf4f-497zt          Created container nginx
[2025-04-23 00:24:38] 9m38s       Normal    Started                        pod/nginx-basic-76dd66bf4f-497zt          Started container nginx
[2025-04-23 00:24:38] 9m38s       Normal    Pulled                         pod/nginx-basic-76dd66bf4f-497zt          Successfully pulled image "nginx:latest" in 689ms (2.035s including waiting). Image size: 72403299 bytes.
[2025-04-23 00:24:38] 9m38s       Normal    Pulled                         pod/nginx-basic-76dd66bf4f-s6qlv          Successfully pulled image "nginx:latest" in 668ms (1.348s including waiting). Image size: 72403299 bytes.
[2025-04-23 00:24:38] 9m38s       Normal    Created                        pod/nginx-basic-76dd66bf4f-s6qlv          Created container nginx
[2025-04-23 00:24:38] 9m38s       Normal    Started                        pod/nginx-basic-76dd66bf4f-s6qlv          Started container nginx
[2025-04-23 00:24:38] 9m25s       Normal    SuccessfulCreate               replicaset/nginx-basic-76dd66bf4f         Created pod: nginx-basic-76dd66bf4f-4mqg9
[2025-04-23 00:24:38] 9m25s       Normal    SuccessfulCreate               replicaset/nginx-basic-76dd66bf4f         Created pod: nginx-basic-76dd66bf4f-n9wfc
[2025-04-23 00:24:38] 9m25s       Normal    ScalingReplicaSet              deployment/nginx-basic                    Scaled up replica set nginx-basic-76dd66bf4f to 8 from 4
[2025-04-23 00:24:38] 9m25s       Normal    Scheduled                      pod/nginx-basic-76dd66bf4f-cmjkd          Successfully assigned default/nginx-basic-76dd66bf4f-cmjkd to worker7
[2025-04-23 00:24:38] 9m25s       Normal    Pulling                        pod/nginx-basic-76dd66bf4f-cmjkd          Pulling image "nginx:latest"
[2025-04-23 00:24:38] 9m25s       Normal    SuccessfulCreate               replicaset/nginx-basic-76dd66bf4f         Created pod: nginx-basic-76dd66bf4f-fnj56
[2025-04-23 00:24:38] 9m25s       Normal    Scheduled                      pod/nginx-basic-76dd66bf4f-fnj56          Successfully assigned default/nginx-basic-76dd66bf4f-fnj56 to worker7
[2025-04-23 00:24:38] 9m25s       Normal    Pulling                        pod/nginx-basic-76dd66bf4f-fnj56          Pulling image "nginx:latest"
[2025-04-23 00:24:38] 9m25s       Normal    Scheduled                      pod/nginx-basic-76dd66bf4f-n9wfc          Successfully assigned default/nginx-basic-76dd66bf4f-n9wfc to worker7
[2025-04-23 00:24:38] 9m25s       Normal    Pulling                        pod/nginx-basic-76dd66bf4f-4mqg9          Pulling image "nginx:latest"
[2025-04-23 00:24:38] 9m25s       Normal    SuccessfulCreate               replicaset/nginx-basic-76dd66bf4f         Created pod: nginx-basic-76dd66bf4f-cmjkd
[2025-04-23 00:24:38] 9m25s       Normal    SuccessfulRescale              horizontalpodautoscaler/nginx-basic-hpa   New size: 8; reason: cpu resource utilization (percentage of request) above target
[2025-04-23 00:24:38] 9m25s       Normal    Scheduled                      pod/nginx-basic-76dd66bf4f-4mqg9          Successfully assigned default/nginx-basic-76dd66bf4f-4mqg9 to worker7
[2025-04-23 00:24:38] 9m25s       Normal    Pulling                        pod/nginx-basic-76dd66bf4f-n9wfc          Pulling image "nginx:latest"
[2025-04-23 00:24:38] 9m24s       Normal    Started                        pod/nginx-basic-76dd66bf4f-fnj56          Started container nginx
[2025-04-23 00:24:38] 9m24s       Normal    Created                        pod/nginx-basic-76dd66bf4f-fnj56          Created container nginx
[2025-04-23 00:24:38] 9m24s       Normal    Pulled                         pod/nginx-basic-76dd66bf4f-fnj56          Successfully pulled image "nginx:latest" in 672ms (672ms including waiting). Image size: 72403299 bytes.
[2025-04-23 00:24:38] 9m23s       Normal    Created                        pod/nginx-basic-76dd66bf4f-cmjkd          Created container nginx
[2025-04-23 00:24:38] 9m23s       Normal    Created                        pod/nginx-basic-76dd66bf4f-n9wfc          Created container nginx
[2025-04-23 00:24:38] 9m23s       Normal    Pulled                         pod/nginx-basic-76dd66bf4f-n9wfc          Successfully pulled image "nginx:latest" in 666ms (2.021s including waiting). Image size: 72403299 bytes.
[2025-04-23 00:24:38] 9m23s       Normal    Started                        pod/nginx-basic-76dd66bf4f-n9wfc          Started container nginx
[2025-04-23 00:24:38] 9m23s       Normal    Started                        pod/nginx-basic-76dd66bf4f-cmjkd          Started container nginx
[2025-04-23 00:24:38] 9m23s       Normal    Pulled                         pod/nginx-basic-76dd66bf4f-cmjkd          Successfully pulled image "nginx:latest" in 690ms (1.362s including waiting). Image size: 72403299 bytes.
[2025-04-23 00:24:38] 9m22s       Normal    Pulled                         pod/nginx-basic-76dd66bf4f-4mqg9          Successfully pulled image "nginx:latest" in 661ms (2.682s including waiting). Image size: 72403299 bytes.
[2025-04-23 00:24:38] 9m22s       Normal    Created                        pod/nginx-basic-76dd66bf4f-4mqg9          Created container nginx
[2025-04-23 00:24:38] 9m22s       Normal    Started                        pod/nginx-basic-76dd66bf4f-4mqg9          Started container nginx
[2025-04-23 00:24:38] 9m10s       Normal    SuccessfulCreate               replicaset/nginx-basic-76dd66bf4f         Created pod: nginx-basic-76dd66bf4f-dwhzf
[2025-04-23 00:24:38] 9m10s       Normal    Scheduled                      pod/nginx-basic-76dd66bf4f-kxps9          Successfully assigned default/nginx-basic-76dd66bf4f-kxps9 to worker7
[2025-04-23 00:24:38] 9m10s       Normal    Pulling                        pod/nginx-basic-76dd66bf4f-6t2t8          Pulling image "nginx:latest"
[2025-04-23 00:24:38] 9m10s       Normal    Scheduled                      pod/nginx-basic-76dd66bf4f-6t2t8          Successfully assigned default/nginx-basic-76dd66bf4f-6t2t8 to worker7
[2025-04-23 00:24:38] 9m10s       Normal    ScalingReplicaSet              deployment/nginx-basic                    Scaled up replica set nginx-basic-76dd66bf4f to 15 from 8
[2025-04-23 00:24:38] 9m10s       Normal    Scheduled                      pod/nginx-basic-76dd66bf4f-txkfz          Successfully assigned default/nginx-basic-76dd66bf4f-txkfz to worker7
[2025-04-23 00:24:38] 9m10s       Normal    Pulling                        pod/nginx-basic-76dd66bf4f-txkfz          Pulling image "nginx:latest"
[2025-04-23 00:24:38] 9m10s       Normal    Scheduled                      pod/nginx-basic-76dd66bf4f-dwm8g          Successfully assigned default/nginx-basic-76dd66bf4f-dwm8g to worker7
[2025-04-23 00:24:38] 9m10s       Normal    Pulling                        pod/nginx-basic-76dd66bf4f-dwm8g          Pulling image "nginx:latest"
[2025-04-23 00:24:38] 9m10s       Normal    Pulling                        pod/nginx-basic-76dd66bf4f-2qwz6          Pulling image "nginx:latest"
[2025-04-23 00:24:38] 8m40s       Normal    SuccessfulCreate               replicaset/nginx-basic-76dd66bf4f         (combined from similar events): Created pod: nginx-basic-76dd66bf4f-lrsxh
[2025-04-23 00:24:38] 9m10s       Normal    Pulling                        pod/nginx-basic-76dd66bf4f-dwhzf          Pulling image "nginx:latest"
[2025-04-23 00:24:38] 9m10s       Normal    Scheduled                      pod/nginx-basic-76dd66bf4f-dwhzf          Successfully assigned default/nginx-basic-76dd66bf4f-dwhzf to worker7
[2025-04-23 00:24:38] 9m10s       Normal    SuccessfulRescale              horizontalpodautoscaler/nginx-basic-hpa   New size: 15; reason: cpu resource utilization (percentage of request) above target
[2025-04-23 00:24:38] 9m10s       Normal    Pulling                        pod/nginx-basic-76dd66bf4f-kxps9          Pulling image "nginx:latest"
[2025-04-23 00:24:38] 9m10s       Normal    Scheduled                      pod/nginx-basic-76dd66bf4f-2qwz6          Successfully assigned default/nginx-basic-76dd66bf4f-2qwz6 to worker7
[2025-04-23 00:24:38] 9m10s       Normal    Scheduled                      pod/nginx-basic-76dd66bf4f-lkb57          Successfully assigned default/nginx-basic-76dd66bf4f-lkb57 to worker7
[2025-04-23 00:24:38] 9m10s       Normal    Pulling                        pod/nginx-basic-76dd66bf4f-lkb57          Pulling image "nginx:latest"
[2025-04-23 00:24:38] 9m9s        Normal    Pulled                         pod/nginx-basic-76dd66bf4f-dwm8g          Successfully pulled image "nginx:latest" in 671ms (671ms including waiting). Image size: 72403299 bytes.
[2025-04-23 00:24:38] 9m9s        Normal    Created                        pod/nginx-basic-76dd66bf4f-dwm8g          Created container nginx
[2025-04-23 00:24:38] 9m9s        Normal    Started                        pod/nginx-basic-76dd66bf4f-dwm8g          Started container nginx
[2025-04-23 00:24:38] 9m8s        Normal    Created                        pod/nginx-basic-76dd66bf4f-6t2t8          Created container nginx
[2025-04-23 00:24:38] 9m8s        Normal    Created                        pod/nginx-basic-76dd66bf4f-lkb57          Created container nginx
[2025-04-23 00:24:38] 9m8s        Normal    Started                        pod/nginx-basic-76dd66bf4f-lkb57          Started container nginx
[2025-04-23 00:24:38] 9m8s        Normal    Started                        pod/nginx-basic-76dd66bf4f-6t2t8          Started container nginx
[2025-04-23 00:24:38] 9m8s        Normal    Pulled                         pod/nginx-basic-76dd66bf4f-6t2t8          Successfully pulled image "nginx:latest" in 668ms (1.316s including waiting). Image size: 72403299 bytes.
[2025-04-23 00:24:38] 9m8s        Normal    Pulled                         pod/nginx-basic-76dd66bf4f-lkb57          Successfully pulled image "nginx:latest" in 681ms (1.997s including waiting). Image size: 72403299 bytes.
[2025-04-23 00:24:38] 9m7s        Normal    Started                        pod/nginx-basic-76dd66bf4f-2qwz6          Started container nginx
[2025-04-23 00:24:38] 9m7s        Normal    Created                        pod/nginx-basic-76dd66bf4f-2qwz6          Created container nginx
[2025-04-23 00:24:38] 9m7s        Normal    Pulled                         pod/nginx-basic-76dd66bf4f-2qwz6          Successfully pulled image "nginx:latest" in 662ms (2.66s including waiting). Image size: 72403299 bytes.
[2025-04-23 00:24:38] 9m6s        Normal    Started                        pod/nginx-basic-76dd66bf4f-txkfz          Started container nginx
[2025-04-23 00:24:38] 9m6s        Normal    Pulled                         pod/nginx-basic-76dd66bf4f-kxps9          Successfully pulled image "nginx:latest" in 687ms (3.345s including waiting). Image size: 72403299 bytes.
[2025-04-23 00:24:38] 9m6s        Normal    Created                        pod/nginx-basic-76dd66bf4f-kxps9          Created container nginx
[2025-04-23 00:24:38] 9m6s        Normal    Started                        pod/nginx-basic-76dd66bf4f-kxps9          Started container nginx
[2025-04-23 00:24:38] 9m6s        Normal    Created                        pod/nginx-basic-76dd66bf4f-txkfz          Created container nginx
[2025-04-23 00:24:38] 9m6s        Normal    Pulled                         pod/nginx-basic-76dd66bf4f-txkfz          Successfully pulled image "nginx:latest" in 669ms (4.013s including waiting). Image size: 72403299 bytes.
[2025-04-23 00:24:38] 9m5s        Normal    Started                        pod/nginx-basic-76dd66bf4f-dwhzf          Started container nginx
[2025-04-23 00:24:38] 9m5s        Normal    Pulled                         pod/nginx-basic-76dd66bf4f-dwhzf          Successfully pulled image "nginx:latest" in 680ms (4.693s including waiting). Image size: 72403299 bytes.
[2025-04-23 00:24:38] 9m5s        Normal    Created                        pod/nginx-basic-76dd66bf4f-dwhzf          Created container nginx
[2025-04-23 00:24:38] 8m40s       Normal    Scheduled                      pod/nginx-basic-76dd66bf4f-lrsxh          Successfully assigned default/nginx-basic-76dd66bf4f-lrsxh to worker7
[2025-04-23 00:24:38] 8m40s       Normal    ScalingReplicaSet              deployment/nginx-basic                    Scaled up replica set nginx-basic-76dd66bf4f to 18 from 15
[2025-04-23 00:24:38] 8m40s       Normal    Pulling                        pod/nginx-basic-76dd66bf4f-6j2l7          Pulling image "nginx:latest"
[2025-04-23 00:24:38] 8m40s       Normal    Scheduled                      pod/nginx-basic-76dd66bf4f-6j2l7          Successfully assigned default/nginx-basic-76dd66bf4f-6j2l7 to worker7
[2025-04-23 00:24:38] 8m40s       Normal    Pulling                        pod/nginx-basic-76dd66bf4f-lrsxh          Pulling image "nginx:latest"
[2025-04-23 00:24:38] 8m40s       Normal    Scheduled                      pod/nginx-basic-76dd66bf4f-g7rfm          Successfully assigned default/nginx-basic-76dd66bf4f-g7rfm to worker7
[2025-04-23 00:24:38] 8m40s       Normal    Pulling                        pod/nginx-basic-76dd66bf4f-g7rfm          Pulling image "nginx:latest"
[2025-04-23 00:24:38] 8m40s       Normal    SuccessfulRescale              horizontalpodautoscaler/nginx-basic-hpa   New size: 18; reason: cpu resource utilization (percentage of request) above target
[2025-04-23 00:24:38] 8m39s       Normal    Pulled                         pod/nginx-basic-76dd66bf4f-lrsxh          Successfully pulled image "nginx:latest" in 673ms (673ms including waiting). Image size: 72403299 bytes.
[2025-04-23 00:24:38] 8m39s       Normal    Started                        pod/nginx-basic-76dd66bf4f-lrsxh          Started container nginx
[2025-04-23 00:24:38] 8m39s       Normal    Created                        pod/nginx-basic-76dd66bf4f-lrsxh          Created container nginx
[2025-04-23 00:24:38] 8m38s       Normal    Pulled                         pod/nginx-basic-76dd66bf4f-6j2l7          Successfully pulled image "nginx:latest" in 664ms (2.022s including waiting). Image size: 72403299 bytes.
[2025-04-23 00:24:38] 8m38s       Normal    Created                        pod/nginx-basic-76dd66bf4f-g7rfm          Created container nginx
[2025-04-23 00:24:38] 8m38s       Normal    Started                        pod/nginx-basic-76dd66bf4f-6j2l7          Started container nginx
[2025-04-23 00:24:38] 8m38s       Normal    Pulled                         pod/nginx-basic-76dd66bf4f-g7rfm          Successfully pulled image "nginx:latest" in 684ms (1.357s including waiting). Image size: 72403299 bytes.
[2025-04-23 00:24:38] 8m38s       Normal    Created                        pod/nginx-basic-76dd66bf4f-6j2l7          Created container nginx
[2025-04-23 00:24:38] 8m38s       Normal    Started                        pod/nginx-basic-76dd66bf4f-g7rfm          Started container nginx
[2025-04-23 00:24:38] 2m25s       Normal    ScalingReplicaSet              deployment/nginx-basic                    Scaled down replica set nginx-basic-76dd66bf4f to 15 from 18
[2025-04-23 00:24:38] 2m25s       Normal    Killing                        pod/nginx-basic-76dd66bf4f-cmjkd          Stopping container nginx
[2025-04-23 00:24:38] 2m25s       Normal    Killing                        pod/nginx-basic-76dd66bf4f-dwhzf          Stopping container nginx
[2025-04-23 00:24:38] 2m25s       Normal    Killing                        pod/nginx-basic-76dd66bf4f-6j2l7          Stopping container nginx
[2025-04-23 00:24:38] 2m25s       Normal    SuccessfulDelete               replicaset/nginx-basic-76dd66bf4f         Deleted pod: nginx-basic-76dd66bf4f-6j2l7
[2025-04-23 00:24:38] 2m25s       Normal    SuccessfulDelete               replicaset/nginx-basic-76dd66bf4f         Deleted pod: nginx-basic-76dd66bf4f-cmjkd
[2025-04-23 00:24:38] 2m25s       Normal    SuccessfulDelete               replicaset/nginx-basic-76dd66bf4f         Deleted pod: nginx-basic-76dd66bf4f-dwhzf
[2025-04-23 00:24:38] 2m25s       Normal    SuccessfulRescale              horizontalpodautoscaler/nginx-basic-hpa   New size: 15; reason: All metrics below target
[2025-04-23 00:24:38] 2m10s       Normal    Killing                        pod/nginx-basic-76dd66bf4f-kxps9          Stopping container nginx
[2025-04-23 00:24:38] 2m10s       Normal    SuccessfulDelete               replicaset/nginx-basic-76dd66bf4f         Deleted pod: nginx-basic-76dd66bf4f-kxps9
[2025-04-23 00:24:38] 2m10s       Normal    SuccessfulRescale              horizontalpodautoscaler/nginx-basic-hpa   New size: 4; reason: All metrics below target
[2025-04-23 00:24:38] 2m10s       Normal    Killing                        pod/nginx-basic-76dd66bf4f-4mqg9          Stopping container nginx
[2025-04-23 00:24:38] 2m10s       Normal    Killing                        pod/nginx-basic-76dd66bf4f-lkb57          Stopping container nginx
[2025-04-23 00:24:38] 2m10s       Normal    Killing                        pod/nginx-basic-76dd66bf4f-g7rfm          Stopping container nginx
[2025-04-23 00:24:38] 2m10s       Normal    Killing                        pod/nginx-basic-76dd66bf4f-fnj56          Stopping container nginx
[2025-04-23 00:24:38] 2m10s       Normal    Killing                        pod/nginx-basic-76dd66bf4f-2qwz6          Stopping container nginx
[2025-04-23 00:24:38] 2m10s       Normal    SuccessfulDelete               replicaset/nginx-basic-76dd66bf4f         Deleted pod: nginx-basic-76dd66bf4f-2qwz6
[2025-04-23 00:24:38] 2m10s       Normal    SuccessfulDelete               replicaset/nginx-basic-76dd66bf4f         Deleted pod: nginx-basic-76dd66bf4f-fnj56
[2025-04-23 00:24:38] 2m10s       Normal    Killing                        pod/nginx-basic-76dd66bf4f-lrsxh          Stopping container nginx
[2025-04-23 00:24:38] 2m10s       Normal    ScalingReplicaSet              deployment/nginx-basic                    Scaled down replica set nginx-basic-76dd66bf4f to 4 from 15
[2025-04-23 00:24:38] 2m10s       Normal    SuccessfulDelete               replicaset/nginx-basic-76dd66bf4f         Deleted pod: nginx-basic-76dd66bf4f-g7rfm
[2025-04-23 00:24:38] 2m10s       Normal    Killing                        pod/nginx-basic-76dd66bf4f-mvthp          Stopping container nginx
[2025-04-23 00:24:38] 2m10s       Normal    SuccessfulDelete               replicaset/nginx-basic-76dd66bf4f         Deleted pod: nginx-basic-76dd66bf4f-lkb57
[2025-04-23 00:24:38] 2m10s       Normal    Killing                        pod/nginx-basic-76dd66bf4f-txkfz          Stopping container nginx
[2025-04-23 00:24:38] 2m10s       Normal    Killing                        pod/nginx-basic-76dd66bf4f-s6qlv          Stopping container nginx
[2025-04-23 00:24:38] 2m10s       Normal    Killing                        pod/nginx-basic-76dd66bf4f-975ss          Stopping container nginx
[2025-04-23 00:24:38] 115s        Normal    Killing                        pod/nginx-basic-76dd66bf4f-n9wfc          Stopping container nginx
[2025-04-23 00:24:38] 115s        Normal    Killing                        pod/nginx-basic-76dd66bf4f-6t2t8          Stopping container nginx
[2025-04-23 00:24:38] 115s        Normal    Killing                        pod/nginx-basic-76dd66bf4f-dwm8g          Stopping container nginx
[2025-04-23 00:24:38] 115s        Normal    SuccessfulRescale              horizontalpodautoscaler/nginx-basic-hpa   New size: 1; reason: All metrics below target
[2025-04-23 00:24:38] 115s        Normal    ScalingReplicaSet              deployment/nginx-basic                    Scaled down replica set nginx-basic-76dd66bf4f to 1 from 4
[2025-04-23 00:24:48] 59m         Normal    Killing                        pod/nginx-basic-76dd66bf4f-xx8s7          Stopping container nginx
[2025-04-23 00:24:48] 54m         Normal    ScalingReplicaSet              deployment/nginx-basic                    Scaled up replica set nginx-basic-76dd66bf4f to 1
[2025-04-23 00:24:48] 54m         Normal    SuccessfulCreate               replicaset/nginx-basic-76dd66bf4f         Created pod: nginx-basic-76dd66bf4f-j2wp4
[2025-04-23 00:24:48] 54m         Normal    Scheduled                      pod/nginx-basic-76dd66bf4f-j2wp4          Successfully assigned default/nginx-basic-76dd66bf4f-j2wp4 to worker7
[2025-04-23 00:24:48] 54m         Normal    Started                        pod/nginx-basic-76dd66bf4f-j2wp4          Started container nginx
[2025-04-23 00:24:48] 54m         Normal    Created                        pod/nginx-basic-76dd66bf4f-j2wp4          Created container nginx
[2025-04-23 00:24:48] 54m         Normal    Pulled                         pod/nginx-basic-76dd66bf4f-j2wp4          Successfully pulled image "nginx:latest" in 702ms (702ms including waiting). Image size: 72403299 bytes.
[2025-04-23 00:24:48] 54m         Normal    Pulling                        pod/nginx-basic-76dd66bf4f-j2wp4          Pulling image "nginx:latest"
[2025-04-23 00:24:48] 54m         Warning   FailedGetResourceMetric        horizontalpodautoscaler/nginx-basic-hpa   failed to get cpu utilization: did not receive metrics for targeted pods (pods might be unready)
[2025-04-23 00:24:48] 54m         Warning   FailedComputeMetricsReplicas   horizontalpodautoscaler/nginx-basic-hpa   invalid metrics (1 invalid out of 1), first error is: failed to get cpu resource metric value: failed to get cpu utilization: did not receive metrics for targeted pods (pods might be unready)
[2025-04-23 00:24:48] 50m         Normal    SuccessfulCreate               replicaset/nginx-basic-76dd66bf4f         Created pod: nginx-basic-76dd66bf4f-r98vb
[2025-04-23 00:24:48] 50m         Normal    Scheduled                      pod/nginx-basic-76dd66bf4f-r98vb          Successfully assigned default/nginx-basic-76dd66bf4f-r98vb to worker7
[2025-04-23 00:24:48] 50m         Normal    ScalingReplicaSet              deployment/nginx-basic                    Scaled up replica set nginx-basic-76dd66bf4f to 2 from 1
[2025-04-23 00:24:48] 50m         Normal    SuccessfulRescale              horizontalpodautoscaler/nginx-basic-hpa   New size: 2; reason: cpu resource utilization (percentage of request) above target
[2025-04-23 00:24:48] 50m         Normal    Pulling                        pod/nginx-basic-76dd66bf4f-r98vb          Pulling image "nginx:latest"
[2025-04-23 00:24:48] 50m         Normal    Created                        pod/nginx-basic-76dd66bf4f-r98vb          Created container nginx
[2025-04-23 00:24:48] 50m         Normal    Started                        pod/nginx-basic-76dd66bf4f-r98vb          Started container nginx
[2025-04-23 00:24:48] 50m         Normal    Pulled                         pod/nginx-basic-76dd66bf4f-r98vb          Successfully pulled image "nginx:latest" in 690ms (690ms including waiting). Image size: 72403299 bytes.
[2025-04-23 00:24:48] 43m         Normal    SuccessfulDelete               replicaset/nginx-basic-76dd66bf4f         Deleted pod: nginx-basic-76dd66bf4f-r98vb
[2025-04-23 00:24:48] 43m         Normal    ScalingReplicaSet              deployment/nginx-basic                    Scaled down replica set nginx-basic-76dd66bf4f to 1 from 2
[2025-04-23 00:24:48] 43m         Normal    SuccessfulRescale              horizontalpodautoscaler/nginx-basic-hpa   New size: 1; reason: All metrics below target
[2025-04-23 00:24:48] 43m         Normal    Killing                        pod/nginx-basic-76dd66bf4f-r98vb          Stopping container nginx
[2025-04-23 00:24:48] 36m         Normal    Killing                        pod/nginx-basic-76dd66bf4f-j2wp4          Stopping container nginx
[2025-04-23 00:24:48] 31m         Normal    Scheduled                      pod/nginx-basic-76dd66bf4f-pbvdb          Successfully assigned default/nginx-basic-76dd66bf4f-pbvdb to worker7
[2025-04-23 00:24:48] 31m         Normal    SuccessfulCreate               replicaset/nginx-basic-76dd66bf4f         Created pod: nginx-basic-76dd66bf4f-pbvdb
[2025-04-23 00:24:48] 31m         Normal    ScalingReplicaSet              deployment/nginx-basic                    Scaled up replica set nginx-basic-76dd66bf4f to 1
[2025-04-23 00:24:48] 31m         Normal    Pulling                        pod/nginx-basic-76dd66bf4f-pbvdb          Pulling image "nginx:latest"
[2025-04-23 00:24:48] 31m         Normal    Created                        pod/nginx-basic-76dd66bf4f-pbvdb          Created container nginx
[2025-04-23 00:24:48] 31m         Normal    Started                        pod/nginx-basic-76dd66bf4f-pbvdb          Started container nginx
[2025-04-23 00:24:48] 31m         Normal    Pulled                         pod/nginx-basic-76dd66bf4f-pbvdb          Successfully pulled image "nginx:latest" in 790ms (790ms including waiting). Image size: 72403299 bytes.
[2025-04-23 00:24:48] 31m         Warning   FailedGetResourceMetric        horizontalpodautoscaler/nginx-basic-hpa   failed to get cpu utilization: unable to get metrics for resource cpu: no metrics returned from resource metrics API
[2025-04-23 00:24:48] 31m         Warning   FailedComputeMetricsReplicas   horizontalpodautoscaler/nginx-basic-hpa   invalid metrics (1 invalid out of 1), first error is: failed to get cpu resource metric value: failed to get cpu utilization: unable to get metrics for resource cpu: no metrics returned from resource metrics API
[2025-04-23 00:24:48] 30m         Normal    ScalingReplicaSet              deployment/nginx-basic                    Scaled up replica set nginx-basic-76dd66bf4f to 2 from 1
[2025-04-23 00:24:48] 30m         Normal    SuccessfulRescale              horizontalpodautoscaler/nginx-basic-hpa   New size: 2; reason: cpu resource utilization (percentage of request) above target
[2025-04-23 00:24:48] 30m         Normal    Scheduled                      pod/nginx-basic-76dd66bf4f-h4n7k          Successfully assigned default/nginx-basic-76dd66bf4f-h4n7k to worker7
[2025-04-23 00:24:48] 30m         Normal    SuccessfulCreate               replicaset/nginx-basic-76dd66bf4f         Created pod: nginx-basic-76dd66bf4f-h4n7k
[2025-04-23 00:24:48] 30m         Normal    Started                        pod/nginx-basic-76dd66bf4f-h4n7k          Started container nginx
[2025-04-23 00:24:48] 30m         Normal    Created                        pod/nginx-basic-76dd66bf4f-h4n7k          Created container nginx
[2025-04-23 00:24:48] 30m         Normal    Pulled                         pod/nginx-basic-76dd66bf4f-h4n7k          Successfully pulled image "nginx:latest" in 686ms (686ms including waiting). Image size: 72403299 bytes.
[2025-04-23 00:24:48] 30m         Normal    Pulling                        pod/nginx-basic-76dd66bf4f-h4n7k          Pulling image "nginx:latest"
[2025-04-23 00:24:48] 30m         Normal    SuccessfulCreate               replicaset/nginx-basic-76dd66bf4f         Created pod: nginx-basic-76dd66bf4f-58vxd
[2025-04-23 00:24:48] 30m         Normal    Scheduled                      pod/nginx-basic-76dd66bf4f-58vxd          Successfully assigned default/nginx-basic-76dd66bf4f-58vxd to worker7
[2025-04-23 00:24:48] 30m         Normal    SuccessfulRescale              horizontalpodautoscaler/nginx-basic-hpa   New size: 3; reason: cpu resource utilization (percentage of request) above target
[2025-04-23 00:24:48] 30m         Normal    ScalingReplicaSet              deployment/nginx-basic                    Scaled up replica set nginx-basic-76dd66bf4f to 3 from 2
[2025-04-23 00:24:48] 30m         Normal    Pulled                         pod/nginx-basic-76dd66bf4f-58vxd          Successfully pulled image "nginx:latest" in 720ms (720ms including waiting). Image size: 72403299 bytes.
[2025-04-23 00:24:48] 30m         Normal    Started                        pod/nginx-basic-76dd66bf4f-58vxd          Started container nginx
[2025-04-23 00:24:48] 30m         Normal    Pulling                        pod/nginx-basic-76dd66bf4f-58vxd          Pulling image "nginx:latest"
[2025-04-23 00:24:48] 30m         Normal    Created                        pod/nginx-basic-76dd66bf4f-58vxd          Created container nginx
[2025-04-23 00:24:48] 30m         Normal    ScalingReplicaSet              deployment/nginx-basic                    Scaled up replica set nginx-basic-76dd66bf4f to 4 from 3
[2025-04-23 00:24:48] 30m         Normal    SuccessfulRescale              horizontalpodautoscaler/nginx-basic-hpa   New size: 4; reason: cpu resource utilization (percentage of request) above target
[2025-04-23 00:24:48] 30m         Normal    SuccessfulCreate               replicaset/nginx-basic-76dd66bf4f         Created pod: nginx-basic-76dd66bf4f-nx4sj
[2025-04-23 00:24:48] 30m         Normal    Scheduled                      pod/nginx-basic-76dd66bf4f-nx4sj          Successfully assigned default/nginx-basic-76dd66bf4f-nx4sj to worker7
[2025-04-23 00:24:48] 30m         Normal    Started                        pod/nginx-basic-76dd66bf4f-nx4sj          Started container nginx
[2025-04-23 00:24:48] 30m         Normal    Pulling                        pod/nginx-basic-76dd66bf4f-nx4sj          Pulling image "nginx:latest"
[2025-04-23 00:24:48] 30m         Normal    Pulled                         pod/nginx-basic-76dd66bf4f-nx4sj          Successfully pulled image "nginx:latest" in 667ms (667ms including waiting). Image size: 72403299 bytes.
[2025-04-23 00:24:48] 30m         Normal    Created                        pod/nginx-basic-76dd66bf4f-nx4sj          Created container nginx
[2025-04-23 00:24:48] 29m         Normal    ScalingReplicaSet              deployment/nginx-basic                    Scaled up replica set nginx-basic-76dd66bf4f to 5 from 4
[2025-04-23 00:24:48] 29m         Normal    SuccessfulRescale              horizontalpodautoscaler/nginx-basic-hpa   New size: 5; reason: cpu resource utilization (percentage of request) above target
[2025-04-23 00:24:48] 29m         Normal    Scheduled                      pod/nginx-basic-76dd66bf4f-g95fk          Successfully assigned default/nginx-basic-76dd66bf4f-g95fk to worker7
[2025-04-23 00:24:48] 29m         Normal    SuccessfulCreate               replicaset/nginx-basic-76dd66bf4f         Created pod: nginx-basic-76dd66bf4f-g95fk
[2025-04-23 00:24:48] 29m         Normal    Pulling                        pod/nginx-basic-76dd66bf4f-g95fk          Pulling image "nginx:latest"
