[2025-04-23 02:01:44] 55m         Normal    ScalingReplicaSet              deployment/nginx-basic                    (combined from similar events): Scaled down replica set nginx-basic-76dd66bf4f to 1 from 9
[2025-04-23 02:01:44] 55m         Normal    SuccessfulRescale              horizontalpodautoscaler/nginx-basic-hpa   (combined from similar events): New size: 1; reason: All metrics below target
[2025-04-23 02:01:44] 56m         Normal    Killing                        pod/nginx-basic-76dd66bf4f-q94mr          Stopping container nginx
[2025-04-23 02:01:44] 56m         Normal    SuccessfulDelete               replicaset/nginx-basic-76dd66bf4f         Deleted pod: nginx-basic-76dd66bf4f-ftpcg
[2025-04-23 02:01:44] 56m         Normal    SuccessfulDelete               replicaset/nginx-basic-76dd66bf4f         Deleted pod: nginx-basic-76dd66bf4f-9z9s4
[2025-04-23 02:01:44] 56m         Normal    Killing                        pod/nginx-basic-76dd66bf4f-lvpsn          Stopping container nginx
[2025-04-23 02:01:44] 56m         Normal    Killing                        pod/nginx-basic-76dd66bf4f-bz6rd          Stopping container nginx
[2025-04-23 02:01:44] 56m         Normal    SuccessfulDelete               replicaset/nginx-basic-76dd66bf4f         Deleted pod: nginx-basic-76dd66bf4f-q94mr
[2025-04-23 02:01:44] 56m         Normal    Killing                        pod/nginx-basic-76dd66bf4f-ftpcg          Stopping container nginx
[2025-04-23 02:01:44] 56m         Normal    Killing                        pod/nginx-basic-76dd66bf4f-rhzls          Stopping container nginx
[2025-04-23 02:01:44] 56m         Normal    Killing                        pod/nginx-basic-76dd66bf4f-9z9s4          Stopping container nginx
[2025-04-23 02:01:44] 56m         Normal    SuccessfulDelete               replicaset/nginx-basic-76dd66bf4f         Deleted pod: nginx-basic-76dd66bf4f-x6k5l
[2025-04-23 02:01:44] 56m         Normal    Killing                        pod/nginx-basic-76dd66bf4f-x6k5l          Stopping container nginx
[2025-04-23 02:01:44] 56m         Normal    SuccessfulDelete               replicaset/nginx-basic-76dd66bf4f         Deleted pod: nginx-basic-76dd66bf4f-bz6rd
[2025-04-23 02:01:44] 56m         Normal    Killing                        pod/nginx-basic-76dd66bf4f-8wcnt          Stopping container nginx
[2025-04-23 02:01:44] 56m         Normal    Killing                        pod/nginx-basic-76dd66bf4f-4q86w          Stopping container nginx
[2025-04-23 02:01:44] 56m         Normal    Killing                        pod/nginx-basic-76dd66bf4f-h7wcb          Stopping container nginx
[2025-04-23 02:01:44] 56m         Normal    Killing                        pod/nginx-basic-76dd66bf4f-kqdqd          Stopping container nginx
[2025-04-23 02:01:44] 56m         Normal    Killing                        pod/nginx-basic-76dd66bf4f-dlkhb          Stopping container nginx
[2025-04-23 02:01:44] 56m         Normal    Killing                        pod/nginx-basic-76dd66bf4f-zzvxn          Stopping container nginx
[2025-04-23 02:01:44] 55m         Normal    Killing                        pod/nginx-basic-76dd66bf4f-gmjmh          Stopping container nginx
[2025-04-23 02:01:44] 55m         Normal    Killing                        pod/nginx-basic-76dd66bf4f-zrgww          Stopping container nginx
[2025-04-23 02:01:44] 55m         Normal    Killing                        pod/nginx-basic-76dd66bf4f-zkzgn          Stopping container nginx
[2025-04-23 02:01:44] 55m         Normal    Killing                        pod/nginx-basic-76dd66bf4f-xsjkg          Stopping container nginx
[2025-04-23 02:01:44] 55m         Normal    Killing                        pod/nginx-basic-76dd66bf4f-vcjhb          Stopping container nginx
[2025-04-23 02:01:44] 55m         Normal    Killing                        pod/nginx-basic-76dd66bf4f-n6g4d          Stopping container nginx
[2025-04-23 02:01:44] 55m         Normal    Killing                        pod/nginx-basic-76dd66bf4f-hxmjb          Stopping container nginx
[2025-04-23 02:01:44] 55m         Normal    Killing                        pod/nginx-basic-76dd66bf4f-7jtfb          Stopping container nginx
[2025-04-23 02:01:44] 50m         Normal    Killing                        pod/nginx-basic-76dd66bf4f-4ddlq          Stopping container nginx
[2025-04-23 02:01:44] 45m         Normal    Scheduled                      pod/nginx-basic-76dd66bf4f-4sfhx          Successfully assigned default/nginx-basic-76dd66bf4f-4sfhx to worker7
[2025-04-23 02:01:44] 45m         Normal    ScalingReplicaSet              deployment/nginx-basic                    Scaled up replica set nginx-basic-76dd66bf4f to 1
[2025-04-23 02:01:44] 45m         Normal    SuccessfulCreate               replicaset/nginx-basic-76dd66bf4f         Created pod: nginx-basic-76dd66bf4f-4sfhx
[2025-04-23 02:01:44] 45m         Normal    Started                        pod/nginx-basic-76dd66bf4f-4sfhx          Started container nginx
[2025-04-23 02:01:44] 45m         Normal    Created                        pod/nginx-basic-76dd66bf4f-4sfhx          Created container nginx
[2025-04-23 02:01:44] 45m         Normal    Pulled                         pod/nginx-basic-76dd66bf4f-4sfhx          Successfully pulled image "nginx:latest" in 675ms (675ms including waiting). Image size: 72403299 bytes.
[2025-04-23 02:01:44] 45m         Normal    Pulling                        pod/nginx-basic-76dd66bf4f-4sfhx          Pulling image "nginx:latest"
[2025-04-23 02:01:44] 44m         Warning   FailedComputeMetricsReplicas   horizontalpodautoscaler/nginx-basic-hpa   invalid metrics (1 invalid out of 1), first error is: failed to get cpu resource metric value: failed to get cpu utilization: unable to get metrics for resource cpu: no metrics returned from resource metrics API
[2025-04-23 02:01:44] 44m         Warning   FailedGetResourceMetric        horizontalpodautoscaler/nginx-basic-hpa   failed to get cpu utilization: unable to get metrics for resource cpu: no metrics returned from resource metrics API
[2025-04-23 02:01:44] 44m         Warning   FailedComputeMetricsReplicas   horizontalpodautoscaler/nginx-basic-hpa   invalid metrics (1 invalid out of 1), first error is: failed to get cpu resource metric value: failed to get cpu utilization: did not receive metrics for targeted pods (pods might be unready)
[2025-04-23 02:01:44] 44m         Warning   FailedGetResourceMetric        horizontalpodautoscaler/nginx-basic-hpa   failed to get cpu utilization: did not receive metrics for targeted pods (pods might be unready)
[2025-04-23 02:01:44] 43m         Normal    SuccessfulCreate               replicaset/nginx-basic-76dd66bf4f         Created pod: nginx-basic-76dd66bf4f-7rbhm
[2025-04-23 02:01:44] 43m         Normal    SuccessfulRescale              horizontalpodautoscaler/nginx-basic-hpa   New size: 2; reason: cpu resource utilization (percentage of request) above target
[2025-04-23 02:01:44] 43m         Normal    Scheduled                      pod/nginx-basic-76dd66bf4f-7rbhm          Successfully assigned default/nginx-basic-76dd66bf4f-7rbhm to worker7
[2025-04-23 02:01:44] 43m         Normal    ScalingReplicaSet              deployment/nginx-basic                    Scaled up replica set nginx-basic-76dd66bf4f to 2 from 1
[2025-04-23 02:01:44] 43m         Normal    Started                        pod/nginx-basic-76dd66bf4f-7rbhm          Started container nginx
[2025-04-23 02:01:44] 43m         Normal    Created                        pod/nginx-basic-76dd66bf4f-7rbhm          Created container nginx
[2025-04-23 02:01:44] 43m         Normal    Pulled                         pod/nginx-basic-76dd66bf4f-7rbhm          Successfully pulled image "nginx:latest" in 672ms (672ms including waiting). Image size: 72403299 bytes.
[2025-04-23 02:01:44] 43m         Normal    Pulling                        pod/nginx-basic-76dd66bf4f-7rbhm          Pulling image "nginx:latest"
[2025-04-23 02:01:44] 43m         Normal    SuccessfulCreate               replicaset/nginx-basic-76dd66bf4f         Created pod: nginx-basic-76dd66bf4f-bxwv9
[2025-04-23 02:01:44] 43m         Normal    Scheduled                      pod/nginx-basic-76dd66bf4f-bxwv9          Successfully assigned default/nginx-basic-76dd66bf4f-bxwv9 to worker7
[2025-04-23 02:01:44] 43m         Normal    SuccessfulRescale              horizontalpodautoscaler/nginx-basic-hpa   New size: 3; reason: cpu resource utilization (percentage of request) above target
[2025-04-23 02:01:44] 43m         Normal    ScalingReplicaSet              deployment/nginx-basic                    Scaled up replica set nginx-basic-76dd66bf4f to 3 from 2
[2025-04-23 02:01:44] 43m         Normal    Created                        pod/nginx-basic-76dd66bf4f-bxwv9          Created container nginx
[2025-04-23 02:01:44] 43m         Normal    Pulled                         pod/nginx-basic-76dd66bf4f-bxwv9          Successfully pulled image "nginx:latest" in 678ms (678ms including waiting). Image size: 72403299 bytes.
[2025-04-23 02:01:44] 43m         Normal    Pulling                        pod/nginx-basic-76dd66bf4f-bxwv9          Pulling image "nginx:latest"
[2025-04-23 02:01:44] 43m         Normal    Started                        pod/nginx-basic-76dd66bf4f-bxwv9          Started container nginx
[2025-04-23 02:01:44] 42m         Normal    Scheduled                      pod/nginx-basic-76dd66bf4f-jxnhc          Successfully assigned default/nginx-basic-76dd66bf4f-jxnhc to worker7
[2025-04-23 02:01:44] 42m         Normal    SuccessfulCreate               replicaset/nginx-basic-76dd66bf4f         Created pod: nginx-basic-76dd66bf4f-jxnhc
[2025-04-23 02:01:44] 42m         Normal    SuccessfulRescale              horizontalpodautoscaler/nginx-basic-hpa   New size: 4; reason: cpu resource utilization (percentage of request) above target
[2025-04-23 02:01:44] 42m         Normal    ScalingReplicaSet              deployment/nginx-basic                    Scaled up replica set nginx-basic-76dd66bf4f to 4 from 3
[2025-04-23 02:01:44] 42m         Normal    Created                        pod/nginx-basic-76dd66bf4f-jxnhc          Created container nginx
[2025-04-23 02:01:44] 42m         Normal    Pulling                        pod/nginx-basic-76dd66bf4f-jxnhc          Pulling image "nginx:latest"
[2025-04-23 02:01:44] 42m         Normal    Started                        pod/nginx-basic-76dd66bf4f-jxnhc          Started container nginx
[2025-04-23 02:01:44] 42m         Normal    Pulled                         pod/nginx-basic-76dd66bf4f-jxnhc          Successfully pulled image "nginx:latest" in 681ms (681ms including waiting). Image size: 72403299 bytes.
[2025-04-23 02:01:44] 41m         Normal    SuccessfulCreate               replicaset/nginx-basic-76dd66bf4f         Created pod: nginx-basic-76dd66bf4f-r5xs8
[2025-04-23 02:01:44] 41m         Normal    ScalingReplicaSet              deployment/nginx-basic                    Scaled up replica set nginx-basic-76dd66bf4f to 5 from 4
[2025-04-23 02:01:44] 41m         Normal    SuccessfulRescale              horizontalpodautoscaler/nginx-basic-hpa   New size: 5; reason: cpu resource utilization (percentage of request) above target
[2025-04-23 02:01:44] 41m         Normal    Scheduled                      pod/nginx-basic-76dd66bf4f-r5xs8          Successfully assigned default/nginx-basic-76dd66bf4f-r5xs8 to worker7
[2025-04-23 02:01:44] 41m         Normal    Started                        pod/nginx-basic-76dd66bf4f-r5xs8          Started container nginx
[2025-04-23 02:01:44] 41m         Normal    Pulling                        pod/nginx-basic-76dd66bf4f-r5xs8          Pulling image "nginx:latest"
[2025-04-23 02:01:44] 41m         Normal    Created                        pod/nginx-basic-76dd66bf4f-r5xs8          Created container nginx
[2025-04-23 02:01:44] 41m         Normal    Pulled                         pod/nginx-basic-76dd66bf4f-r5xs8          Successfully pulled image "nginx:latest" in 695ms (695ms including waiting). Image size: 72403299 bytes.
[2025-04-23 02:01:44] 41m         Normal    SuccessfulCreate               replicaset/nginx-basic-76dd66bf4f         Created pod: nginx-basic-76dd66bf4f-v25bq
[2025-04-23 02:01:44] 41m         Normal    SuccessfulRescale              horizontalpodautoscaler/nginx-basic-hpa   New size: 6; reason: cpu resource utilization (percentage of request) above target
[2025-04-23 02:01:44] 41m         Normal    Scheduled                      pod/nginx-basic-76dd66bf4f-v25bq          Successfully assigned default/nginx-basic-76dd66bf4f-v25bq to worker7
[2025-04-23 02:01:44] 41m         Normal    ScalingReplicaSet              deployment/nginx-basic                    Scaled up replica set nginx-basic-76dd66bf4f to 6 from 5
[2025-04-23 02:01:44] 41m         Normal    Pulling                        pod/nginx-basic-76dd66bf4f-v25bq          Pulling image "nginx:latest"
[2025-04-23 02:01:44] 41m         Normal    Started                        pod/nginx-basic-76dd66bf4f-v25bq          Started container nginx
[2025-04-23 02:01:44] 41m         Normal    Pulled                         pod/nginx-basic-76dd66bf4f-v25bq          Successfully pulled image "nginx:latest" in 695ms (695ms including waiting). Image size: 72403299 bytes.
[2025-04-23 02:01:44] 41m         Normal    Created                        pod/nginx-basic-76dd66bf4f-v25bq          Created container nginx
[2025-04-23 02:01:44] 40m         Normal    SuccessfulCreate               replicaset/nginx-basic-76dd66bf4f         Created pod: nginx-basic-76dd66bf4f-wmlvs
[2025-04-23 02:01:44] 40m         Normal    Scheduled                      pod/nginx-basic-76dd66bf4f-tr7mt          Successfully assigned default/nginx-basic-76dd66bf4f-tr7mt to worker7
[2025-04-23 02:01:44] 40m         Normal    ScalingReplicaSet              deployment/nginx-basic                    Scaled up replica set nginx-basic-76dd66bf4f to 8 from 6
[2025-04-23 02:01:44] 40m         Normal    SuccessfulRescale              horizontalpodautoscaler/nginx-basic-hpa   New size: 8; reason: cpu resource utilization (percentage of request) above target
[2025-04-23 02:01:44] 40m         Normal    Scheduled                      pod/nginx-basic-76dd66bf4f-wmlvs          Successfully assigned default/nginx-basic-76dd66bf4f-wmlvs to worker7
[2025-04-23 02:01:44] 40m         Normal    SuccessfulCreate               replicaset/nginx-basic-76dd66bf4f         Created pod: nginx-basic-76dd66bf4f-tr7mt
[2025-04-23 02:01:44] 40m         Normal    Pulling                        pod/nginx-basic-76dd66bf4f-wmlvs          Pulling image "nginx:latest"
[2025-04-23 02:01:44] 40m         Normal    Pulling                        pod/nginx-basic-76dd66bf4f-tr7mt          Pulling image "nginx:latest"
[2025-04-23 02:01:44] 40m         Normal    Created                        pod/nginx-basic-76dd66bf4f-wmlvs          Created container nginx
[2025-04-23 02:01:44] 40m         Normal    Pulled                         pod/nginx-basic-76dd66bf4f-tr7mt          Successfully pulled image "nginx:latest" in 672ms (672ms including waiting). Image size: 72403299 bytes.
[2025-04-23 02:01:44] 40m         Normal    Started                        pod/nginx-basic-76dd66bf4f-wmlvs          Started container nginx
[2025-04-23 02:01:44] 40m         Normal    Created                        pod/nginx-basic-76dd66bf4f-tr7mt          Created container nginx
[2025-04-23 02:01:44] 40m         Normal    Started                        pod/nginx-basic-76dd66bf4f-tr7mt          Started container nginx
[2025-04-23 02:01:44] 40m         Normal    Pulled                         pod/nginx-basic-76dd66bf4f-wmlvs          Successfully pulled image "nginx:latest" in 675ms (1.346s including waiting). Image size: 72403299 bytes.
[2025-04-23 02:01:44] 40m         Normal    SuccessfulRescale              horizontalpodautoscaler/nginx-basic-hpa   New size: 10; reason: cpu resource utilization (percentage of request) above target
[2025-04-23 02:01:44] 40m         Normal    Scheduled                      pod/nginx-basic-76dd66bf4f-47l7r          Successfully assigned default/nginx-basic-76dd66bf4f-47l7r to worker7
[2025-04-23 02:01:44] 40m         Normal    Pulling                        pod/nginx-basic-76dd66bf4f-4887g          Pulling image "nginx:latest"
[2025-04-23 02:01:44] 40m         Normal    Scheduled                      pod/nginx-basic-76dd66bf4f-4887g          Successfully assigned default/nginx-basic-76dd66bf4f-4887g to worker7
[2025-04-23 02:01:44] 39m         Normal    SuccessfulCreate               replicaset/nginx-basic-76dd66bf4f         (combined from similar events): Created pod: nginx-basic-76dd66bf4f-f558n
[2025-04-23 02:01:44] 40m         Normal    Pulling                        pod/nginx-basic-76dd66bf4f-47l7r          Pulling image "nginx:latest"
[2025-04-23 02:01:44] 40m         Normal    ScalingReplicaSet              deployment/nginx-basic                    Scaled up replica set nginx-basic-76dd66bf4f to 10 from 8
[2025-04-23 02:01:44] 40m         Normal    SuccessfulCreate               replicaset/nginx-basic-76dd66bf4f         Created pod: nginx-basic-76dd66bf4f-47l7r
[2025-04-23 02:01:44] 40m         Normal    Pulled                         pod/nginx-basic-76dd66bf4f-47l7r          Successfully pulled image "nginx:latest" in 691ms (1.368s including waiting). Image size: 72403299 bytes.
[2025-04-23 02:01:44] 40m         Normal    Created                        pod/nginx-basic-76dd66bf4f-4887g          Created container nginx
[2025-04-23 02:01:44] 40m         Normal    Started                        pod/nginx-basic-76dd66bf4f-4887g          Started container nginx
[2025-04-23 02:01:44] 40m         Normal    Pulled                         pod/nginx-basic-76dd66bf4f-4887g          Successfully pulled image "nginx:latest" in 676ms (676ms including waiting). Image size: 72403299 bytes.
[2025-04-23 02:01:44] 40m         Normal    Created                        pod/nginx-basic-76dd66bf4f-47l7r          Created container nginx
[2025-04-23 02:01:44] 40m         Normal    Started                        pod/nginx-basic-76dd66bf4f-47l7r          Started container nginx
[2025-04-23 02:01:44] 39m         Normal    SuccessfulRescale              horizontalpodautoscaler/nginx-basic-hpa   New size: 12; reason: cpu resource utilization (percentage of request) above target
[2025-04-23 02:01:44] 39m         Normal    Pulling                        pod/nginx-basic-76dd66bf4f-47fjr          Pulling image "nginx:latest"
[2025-04-23 02:01:44] 39m         Normal    Scheduled                      pod/nginx-basic-76dd66bf4f-47fjr          Successfully assigned default/nginx-basic-76dd66bf4f-47fjr to worker7
[2025-04-23 02:01:44] 39m         Normal    ScalingReplicaSet              deployment/nginx-basic                    Scaled up replica set nginx-basic-76dd66bf4f to 12 from 10
[2025-04-23 02:01:44] 39m         Normal    Scheduled                      pod/nginx-basic-76dd66bf4f-9wgsw          Successfully assigned default/nginx-basic-76dd66bf4f-9wgsw to worker7
[2025-04-23 02:01:44] 39m         Normal    Pulling                        pod/nginx-basic-76dd66bf4f-9wgsw          Pulling image "nginx:latest"
[2025-04-23 02:01:44] 39m         Normal    Started                        pod/nginx-basic-76dd66bf4f-47fjr          Started container nginx
[2025-04-23 02:01:44] 39m         Normal    Started                        pod/nginx-basic-76dd66bf4f-9wgsw          Started container nginx
[2025-04-23 02:01:44] 39m         Normal    Pulled                         pod/nginx-basic-76dd66bf4f-9wgsw          Successfully pulled image "nginx:latest" in 662ms (1.335s including waiting). Image size: 72403299 bytes.
[2025-04-23 02:01:44] 39m         Normal    Pulled                         pod/nginx-basic-76dd66bf4f-47fjr          Successfully pulled image "nginx:latest" in 673ms (673ms including waiting). Image size: 72403299 bytes.
[2025-04-23 02:01:44] 39m         Normal    Created                        pod/nginx-basic-76dd66bf4f-47fjr          Created container nginx
[2025-04-23 02:01:44] 39m         Normal    Created                        pod/nginx-basic-76dd66bf4f-9wgsw          Created container nginx
[2025-04-23 02:01:44] 39m         Normal    SuccessfulRescale              horizontalpodautoscaler/nginx-basic-hpa   New size: 15; reason: cpu resource utilization (percentage of request) above target
[2025-04-23 02:01:44] 39m         Normal    Scheduled                      pod/nginx-basic-76dd66bf4f-ltv9g          Successfully assigned default/nginx-basic-76dd66bf4f-ltv9g to worker7
[2025-04-23 02:01:44] 39m         Normal    Pulling                        pod/nginx-basic-76dd66bf4f-ltv9g          Pulling image "nginx:latest"
[2025-04-23 02:01:44] 32m         Normal    ScalingReplicaSet              deployment/nginx-basic                    (combined from similar events): Scaled down replica set nginx-basic-76dd66bf4f to 1 from 3
[2025-04-23 02:01:44] 39m         Normal    Scheduled                      pod/nginx-basic-76dd66bf4f-f558n          Successfully assigned default/nginx-basic-76dd66bf4f-f558n to worker7
[2025-04-23 02:01:44] 39m         Normal    Pulling                        pod/nginx-basic-76dd66bf4f-f558n          Pulling image "nginx:latest"
[2025-04-23 02:01:44] 39m         Normal    Pulling                        pod/nginx-basic-76dd66bf4f-jrcdc          Pulling image "nginx:latest"
[2025-04-23 02:01:44] 39m         Normal    Scheduled                      pod/nginx-basic-76dd66bf4f-jrcdc          Successfully assigned default/nginx-basic-76dd66bf4f-jrcdc to worker7
[2025-04-23 02:01:44] 39m         Normal    Pulled                         pod/nginx-basic-76dd66bf4f-jrcdc          Successfully pulled image "nginx:latest" in 669ms (669ms including waiting). Image size: 72403299 bytes.
[2025-04-23 02:01:44] 39m         Normal    Created                        pod/nginx-basic-76dd66bf4f-ltv9g          Created container nginx
[2025-04-23 02:01:44] 39m         Normal    Pulled                         pod/nginx-basic-76dd66bf4f-ltv9g          Successfully pulled image "nginx:latest" in 677ms (1.049s including waiting). Image size: 72403299 bytes.
[2025-04-23 02:01:44] 39m         Normal    Started                        pod/nginx-basic-76dd66bf4f-jrcdc          Started container nginx
[2025-04-23 02:01:44] 39m         Normal    Started                        pod/nginx-basic-76dd66bf4f-ltv9g          Started container nginx
[2025-04-23 02:01:44] 39m         Normal    Created                        pod/nginx-basic-76dd66bf4f-jrcdc          Created container nginx
[2025-04-23 02:01:44] 39m         Normal    Started                        pod/nginx-basic-76dd66bf4f-f558n          Started container nginx
[2025-04-23 02:01:44] 39m         Normal    Pulled                         pod/nginx-basic-76dd66bf4f-f558n          Successfully pulled image "nginx:latest" in 692ms (1.738s including waiting). Image size: 72403299 bytes.
[2025-04-23 02:01:44] 39m         Normal    Created                        pod/nginx-basic-76dd66bf4f-f558n          Created container nginx
[2025-04-23 02:01:44] 33m         Normal    SuccessfulDelete               replicaset/nginx-basic-76dd66bf4f         Deleted pod: nginx-basic-76dd66bf4f-f558n
[2025-04-23 02:01:44] 33m         Normal    Killing                        pod/nginx-basic-76dd66bf4f-jxnhc          Stopping container nginx
[2025-04-23 02:01:44] 33m         Normal    SuccessfulDelete               replicaset/nginx-basic-76dd66bf4f         Deleted pod: nginx-basic-76dd66bf4f-tr7mt
[2025-04-23 02:01:44] 33m         Normal    SuccessfulDelete               replicaset/nginx-basic-76dd66bf4f         Deleted pod: nginx-basic-76dd66bf4f-jxnhc
[2025-04-23 02:01:44] 33m         Normal    SuccessfulDelete               replicaset/nginx-basic-76dd66bf4f         Deleted pod: nginx-basic-76dd66bf4f-9wgsw
[2025-04-23 02:01:44] 33m         Normal    SuccessfulDelete               replicaset/nginx-basic-76dd66bf4f         Deleted pod: nginx-basic-76dd66bf4f-ltv9g
[2025-04-23 02:01:44] 33m         Normal    SuccessfulDelete               replicaset/nginx-basic-76dd66bf4f         Deleted pod: nginx-basic-76dd66bf4f-47l7r
[2025-04-23 02:01:44] 33m         Normal    Killing                        pod/nginx-basic-76dd66bf4f-47l7r          Stopping container nginx
[2025-04-23 02:01:44] 33m         Normal    Killing                        pod/nginx-basic-76dd66bf4f-f558n          Stopping container nginx
[2025-04-23 02:01:44] 33m         Normal    Killing                        pod/nginx-basic-76dd66bf4f-ltv9g          Stopping container nginx
[2025-04-23 02:01:44] 32m         Normal    SuccessfulRescale              horizontalpodautoscaler/nginx-basic-hpa   (combined from similar events): New size: 1; reason: All metrics below target
[2025-04-23 02:01:44] 33m         Normal    Killing                        pod/nginx-basic-76dd66bf4f-tr7mt          Stopping container nginx
[2025-04-23 02:01:44] 33m         Normal    Killing                        pod/nginx-basic-76dd66bf4f-9wgsw          Stopping container nginx
[2025-04-23 02:01:44] 33m         Normal    Killing                        pod/nginx-basic-76dd66bf4f-4887g          Stopping container nginx
[2025-04-23 02:01:44] 33m         Normal    SuccessfulDelete               replicaset/nginx-basic-76dd66bf4f         Deleted pod: nginx-basic-76dd66bf4f-v25bq
[2025-04-23 02:01:44] 33m         Normal    Killing                        pod/nginx-basic-76dd66bf4f-r5xs8          Stopping container nginx
[2025-04-23 02:01:44] 33m         Normal    SuccessfulDelete               replicaset/nginx-basic-76dd66bf4f         (combined from similar events): Deleted pod: nginx-basic-76dd66bf4f-r5xs8
[2025-04-23 02:01:44] 33m         Normal    Killing                        pod/nginx-basic-76dd66bf4f-47fjr          Stopping container nginx
[2025-04-23 02:01:44] 33m         Normal    SuccessfulDelete               replicaset/nginx-basic-76dd66bf4f         Deleted pod: nginx-basic-76dd66bf4f-jrcdc
[2025-04-23 02:01:44] 33m         Normal    SuccessfulDelete               replicaset/nginx-basic-76dd66bf4f         Deleted pod: nginx-basic-76dd66bf4f-4887g
[2025-04-23 02:01:44] 33m         Normal    Killing                        pod/nginx-basic-76dd66bf4f-jrcdc          Stopping container nginx
[2025-04-23 02:01:44] 33m         Normal    Killing                        pod/nginx-basic-76dd66bf4f-v25bq          Stopping container nginx
[2025-04-23 02:01:44] 33m         Normal    Killing                        pod/nginx-basic-76dd66bf4f-wmlvs          Stopping container nginx
[2025-04-23 02:01:44] 32m         Normal    Killing                        pod/nginx-basic-76dd66bf4f-4sfhx          Stopping container nginx
[2025-04-23 02:01:44] 32m         Normal    Killing                        pod/nginx-basic-76dd66bf4f-bxwv9          Stopping container nginx
[2025-04-23 02:01:44] 27m         Normal    Killing                        pod/nginx-basic-76dd66bf4f-7rbhm          Stopping container nginx
[2025-04-23 02:01:44] 22m         Normal    ScalingReplicaSet              deployment/nginx-basic                    Scaled up replica set nginx-basic-76dd66bf4f to 1
[2025-04-23 02:01:44] 22m         Normal    Scheduled                      pod/nginx-basic-76dd66bf4f-2wl2d          Successfully assigned default/nginx-basic-76dd66bf4f-2wl2d to worker7
[2025-04-23 02:01:44] 22m         Normal    SuccessfulCreate               replicaset/nginx-basic-76dd66bf4f         Created pod: nginx-basic-76dd66bf4f-2wl2d
[2025-04-23 02:01:44] 22m         Normal    Pulled                         pod/nginx-basic-76dd66bf4f-2wl2d          Successfully pulled image "nginx:latest" in 706ms (706ms including waiting). Image size: 72403299 bytes.
[2025-04-23 02:01:44] 22m         Normal    Pulling                        pod/nginx-basic-76dd66bf4f-2wl2d          Pulling image "nginx:latest"
[2025-04-23 02:01:44] 22m         Normal    Started                        pod/nginx-basic-76dd66bf4f-2wl2d          Started container nginx
[2025-04-23 02:01:44] 22m         Normal    Created                        pod/nginx-basic-76dd66bf4f-2wl2d          Created container nginx
[2025-04-23 02:01:44] 22m         Warning   FailedGetResourceMetric        horizontalpodautoscaler/nginx-basic-hpa   failed to get cpu utilization: unable to get metrics for resource cpu: no metrics returned from resource metrics API
[2025-04-23 02:01:44] 22m         Warning   FailedComputeMetricsReplicas   horizontalpodautoscaler/nginx-basic-hpa   invalid metrics (1 invalid out of 1), first error is: failed to get cpu resource metric value: failed to get cpu utilization: unable to get metrics for resource cpu: no metrics returned from resource metrics API
[2025-04-23 02:01:44] 22m         Warning   FailedComputeMetricsReplicas   horizontalpodautoscaler/nginx-basic-hpa   invalid metrics (1 invalid out of 1), first error is: failed to get cpu resource metric value: failed to get cpu utilization: did not receive metrics for targeted pods (pods might be unready)
